#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	que	/ki/	/ki/	[ki] 那个；谁；什么<代>	
row	pron	esperaram	/es.pe.ˈɾa.ɾãʊ̃/	/es.pe.ˈɾa.ɾãʊ̃/	[es.pe.ˈɾa.ɾãʊ̃] 等待<动>	
row	pron	financeiramente	/fi.nɐ̃ˌse(j).ɾaˈmẽ.t͡ʃi/	/fi.nɐ̃ˌse(j).ɾaˈmẽ.t͡ʃi/	[fi.nɐ̃ˌse(j).ɾaˈmẽ.t͡ʃi] 财务上<副>	
row	pron	vodca	/ˈvɔ.d͡ʒi.kɐ/	/ˈvɔ.d͡ʒi.kɐ/	[ˈvɔ.d͡ʒi.kɐ] 伏特加<名>	
row	pron	amarra	/aˈma.ʁɐ/	/aˈma.ʁɐ/	[aˈma.ʁɐ] 领带<名>	
row	pron	desfeita	/desˈfej.tɐ/	/desˈfej.tɐ/	[desˈfej.tɐ] 未完成的<名>	
row	pron	titânio	/t͡ʃiˈtɐ̃.nju/	/t͡ʃiˈtɐ̃.nju/	[t͡ʃiˈtɐ̃.nju] 钛<名>	
row	pron	severamente	/seˌvɛ.ɾaˈmẽ.t͡ʃi/	/seˌvɛ.ɾaˈmẽ.t͡ʃi/	[seˌvɛ.ɾaˈmẽ.t͡ʃi] 严重地<副>	
row	pron	imparcial	/ĩ.paʁ.siˈaw/	/ĩ.paʁ.siˈaw/	[ĩ.paʁ.siˈaw] 公正的<形>	
row	pron	capanga	/kaˈpɐ̃.ɡɐ/	/kaˈpɐ̃.ɡɐ/	[kaˈpɐ̃.ɡɐ] 追随者<名>	
row	pron	enredo	/ẽˈʁe.du/	/ẽˈʁe.du/	[ẽˈʁe.du] 情节<名>	
row	pron	versus	/ˈvɛʁ.sus/	/ˈvɛʁ.sus/	[ˈvɛʁ.sus] 与<介>	
row	pron	posterior	/pos.te.ɾiˈoʁ/	/pos.te.ɾiˈoʁ/	[pos.te.ɾiˈoʁ] 后来<形>	
row	pron	zumbido	/zũˈbi.du/	/zũˈbi.du/	[zũˈbi.du] 耳鸣<名>	
row	pron	despistar	/des.pisˈta(ʁ)/	/des.pisˈta(ʁ)/	[des.pisˈta(ʁ)] 误导<动>	
row	pron	desorientado	/de.zo.ɾi.ẽˈta.du/	/de.zo.ɾi.ẽˈta.du/	[de.zo.ɾi.ẽˈta.du] 迷失方向的<形>	
row	pron	acerto	/aˈseʁ.tu/	/aˈseʁ.tu/	[aˈseʁ.tu] 击中<名>	
row	pron	encharcado	/ẽ.ʃaʁˈka.du/	/ẽ.ʃaʁˈka.du/	[ẽ.ʃaʁˈka.du] 浸泡的<形>	
row	pron	sonoro	/soˈnɔ.ɾu/	/soˈnɔ.ɾu/	[soˈnɔ.ɾu] 铿锵有力的<形>	
row	pron	firmemente	/ˌfiʁ.miˈmẽ.t͡ʃi/	/ˌfiʁ.miˈmẽ.t͡ʃi/	[ˌfiʁ.miˈmẽ.t͡ʃi] 坚定地<副>	
row	pron	acre	/ˈa.kɾi/	/ˈa.kɾi/	[ˈa.kɾi] 英亩<名>	
row	pron	curandeiro	/ku.ɾɐ̃ˈde(j).ɾu/	/ku.ɾɐ̃ˈde(j).ɾu/	[ku.ɾɐ̃ˈde(j).ɾu] 治疗师<名>	
row	pron	teórico	/teˈɔ.ɾi.ku/	/teˈɔ.ɾi.ku/	[teˈɔ.ɾi.ku] 理论的<名>	
row	pron	adequadamente	/a.de.kwa.da.ˈmẽ.tʃɪ/	/a.de.kwa.da.ˈmẽ.tʃɪ/	[a.de.kwa.da.ˈmẽ.tʃɪ] 适当地<副>	
row	pron	desenvolveram	/de.zẽ.vow.ˈve.ɾãʊ̃/	/de.zẽ.vow.ˈve.ɾãʊ̃/	[de.zẽ.vow.ˈve.ɾãʊ̃] 发达的<动>	
row	pron	compressão	/kõ.pɾeˈsɐ̃w̃/	/kõ.pɾeˈsɐ̃w̃/	[kõ.pɾeˈsɐ̃w̃] 压缩<名>	
row	pron	hipocrisia	/ˌi.po.kɾiˈzi.ɐ/	/ˌi.po.kɾiˈzi.ɐ/	[ˌi.po.kɾiˈzi.ɐ] 虚伪<名>	
row	pron	lamechas	/laˈmɛ.ʃɐs/	/laˈmɛ.ʃɐs/	[laˈmɛ.ʃɐs] 跛脚的<形>	
row	pron	medíocre	/meˈd͡ʒi.o.kɾi/	/meˈd͡ʒi.o.kɾi/	[meˈd͡ʒi.o.kɾi] 平庸的<形>	
row	pron	rena	/ˈʁẽ.nɐ/	/ˈʁẽ.nɐ/	[ˈʁẽ.nɐ] 驯鹿<名>	
row	pron	convenientemente	/kõ.ve.niˌẽ.t͡ʃiˈmẽ.t͡ʃi/	/kõ.ve.niˌẽ.t͡ʃiˈmẽ.t͡ʃi/	[kõ.ve.niˌẽ.t͡ʃiˈmẽ.t͡ʃi] 方便地<副>	
row	pron	dia-a-dia	/di.ɐ.ɐˈdi.ɐ/	/di.ɐ.ɐˈdi.ɐ/	日复一日<名>	
row	pron	tropeçar	/tɾu.peˈsa(ʁ)/	/tɾu.peˈsa(ʁ)/	[tɾu.peˈsa(ʁ)] 绊倒<动>	
row	pron	curto-circuito	/ˌkuʁ.tu.siʁˈkuj.tu/	/ˌkuʁ.tu.siʁˈkuj.tu/	[ˌkuʁ.tu.siʁˈkuj.tu] 短路<名>	
row	pron	margarita	/maʁ.ɡaˈɾi.tɐ/	/maʁ.ɡaˈɾi.tɐ/	[maʁ.ɡaˈɾi.tɐ] 玛格丽塔<名>	
row	pron	invejar	/ĩ.veˈʒa(ʁ)/	/ĩ.veˈʒa(ʁ)/	[ĩ.veˈʒa(ʁ)] 羡慕<动>	
row	pron	concepção	/kõ.sepˈsɐ̃w̃/	/kõ.sepˈsɐ̃w̃/	[kõ.sepˈsɐ̃w̃] 受孕<名>	
row	pron	proporção	/pɾo.poʁˈsɐ̃w̃/	/pɾo.poʁˈsɐ̃w̃/	[pɾo.poʁˈsɐ̃w̃] 比例<名>	
row	pron	desleixado	/dez.le(j)ˈʃa.du/	/dez.le(j)ˈʃa.du/	[dez.le(j)ˈʃa.du] 马虎的<形>	
row	pron	ninar	/niˈna(ʁ)/	/niˈna(ʁ)/	[niˈna(ʁ)] 摇篮曲<动>	
row	pron	marquesa	/maʁˈke.zɐ/	/maʁˈke.zɐ/	[maʁˈke.zɐ] 沙发<名>	
row	pron	misteriosamente	/mis.te.ɾiˌɔ.zaˈmẽ.t͡ʃi/	/mis.te.ɾiˌɔ.zaˈmẽ.t͡ʃi/	[mis.te.ɾiˌɔ.zaˈmẽ.t͡ʃi] 神秘地<副>	
row	pron	horroroso	/o.ʁoˈɾo.zu/	/o.ʁoˈɾo.zu/	[o.ʁoˈɾo.zu] 可怕的<形>	
row	pron	nasal	/naˈzaw/	/naˈzaw/	[naˈzaw] 鼻的<名>	
row	pron	concorde	/kõˈkɔʁ.d͡ʒi/	/kõˈkɔʁ.d͡ʒi/	[kõˈkɔʁ.d͡ʒi] 同意<形>	
row	pron	identificaram	/i.dẽ.tʃi.fi.ˈka.ɾãʊ̃/	/i.dẽ.tʃi.fi.ˈka.ɾãʊ̃/	[i.dẽ.tʃi.fi.ˈka.ɾãʊ̃] 已确定<动>	
row	pron	vestiário	/ves.t͡ʃiˈa.ɾju/	/ves.t͡ʃiˈa.ɾju/	[ves.t͡ʃiˈa.ɾju] 更衣室<名>	
row	pron	flutuante	/flu.tuˈɐ̃.t͡ʃi/	/flu.tuˈɐ̃.t͡ʃi/	[flu.tuˈɐ̃.t͡ʃi] 漂浮<形>	
row	pron	escrúpulo	/isˈkɾu.pu.lu/	/isˈkɾu.pu.lu/	[isˈkɾu.pu.lu] 顾忌<名>	
row	pron	estrangulamento	/is.tɾɐ̃.ɡu.laˈmẽ.tu/	/is.tɾɐ̃.ɡu.laˈmẽ.tu/	[is.tɾɐ̃.ɡu.laˈmẽ.tu] 勒死<名>	
row	pron	prestígio	/pɾesˈt͡ʃi.ʒju/	/pɾesˈt͡ʃi.ʒju/	[pɾesˈt͡ʃi.ʒju] 声望<名>	
row	pron	atrelado	/a.tɾeˈla.du/	/a.tɾeˈla.du/	[a.tɾeˈla.du] 拖车<名>	
row	pron	geometria	/ʒe.o.meˈtɾi.ɐ/	/ʒe.o.meˈtɾi.ɐ/	[ʒe.o.meˈtɾi.ɐ] 几何学<名>	
row	pron	expulsão	/is.puwˈsɐ̃w̃/	/is.puwˈsɐ̃w̃/	[is.puwˈsɐ̃w̃] 驱逐<名>	
row	pron	cone	/ˈko.ni/	/ˈko.ni/	[ˈko.ni] 锥体<名>	
row	pron	negligente	/ne.ɡliˈʒẽ.t͡ʃi/	/ne.ɡliˈʒẽ.t͡ʃi/	[ne.ɡliˈʒẽ.t͡ʃi] 疏忽的<形>	
row	pron	crosta	/ˈkɾos.tɐ/	/ˈkɾos.tɐ/	[ˈkɾos.tɐ] 地壳<名>	
row	pron	ring	/rɪŋ/	/rɪŋ/	环<名>	
row	pron	guaxinim	/ɡwa.ʃiˈnĩ/	/ɡwa.ʃiˈnĩ/	[ɡwa.ʃiˈnĩ] 浣熊<名>	
row	pron	gravitacional	/ɡɾa.vi.ta.si.oˈnaw/	/ɡɾa.vi.ta.si.oˈnaw/	[ɡɾa.vi.ta.si.oˈnaw] 引力的<形>	
row	pron	cabeludo	/ka.beˈlu.du/	/ka.beˈlu.du/	[ka.beˈlu.du] 毛茸茸的<形>	
row	pron	folheto	/foˈʎe.tu/	/foˈʎe.tu/	[foˈʎe.tu] 传单<名>	
row	pron	fodeu	/foˈdew/	/foˈdew/	[foˈdew] 性交<叹>	
row	pron	prejuízo	/pɾe.ʒuˈi.zu/	/pɾe.ʒuˈi.zu/	[pɾe.ʒuˈi.zu] 损失<名>	
row	pron	contestar	/kõ.tesˈta(ʁ)/	/kõ.tesˈta(ʁ)/	[kõ.tesˈta(ʁ)] 竞赛<动>	
row	pron	sintético	/sĩˈtɛ.t͡ʃi.ku/	/sĩˈtɛ.t͡ʃi.ku/	[sĩˈtɛ.t͡ʃi.ku] 合成的<形>	
row	pron	histeria	/is.teˈɾi.ɐ/	/is.teˈɾi.ɐ/	[is.teˈɾi.ɐ] 歇斯底里<名>	
row	pron	úlcera	/ˈuw.se.ɾɐ/	/ˈuw.se.ɾɐ/	[ˈuw.se.ɾɐ] 溃疡<名>	
row	pron	picado	/piˈka.du/	/piˈka.du/	[piˈka.du] 切碎的<名>	
row	pron	meteoro	/me.teˈɔ.ɾu/	/me.teˈɔ.ɾu/	[me.teˈɔ.ɾu] 流星<名>	
row	pron	meio-irmão	/ˈmej.u iʁˈmɐ̃w̃/	/ˈmej.u iʁˈmɐ̃w̃/	[ˈmej.u iʁˈmɐ̃w̃] 同父异母的兄弟<名>	
row	pron	urgentemente	/uʁˌʒẽ.t͡ʃiˈmẽ.t͡ʃi/	/uʁˌʒẽ.t͡ʃiˈmẽ.t͡ʃi/	[uʁˌʒẽ.t͡ʃiˈmẽ.t͡ʃi] 紧急地<副>	
row	pron	desentendimento	/de.zẽ.tẽ.d͡ʒiˈmẽ.tu/	/de.zẽ.tẽ.d͡ʒiˈmẽ.tu/	[de.zẽ.tẽ.d͡ʒiˈmẽ.tu] 分歧<名>	
row	pron	moldura	/mowˈdu.ɾɐ/	/mowˈdu.ɾɐ/	[mowˈdu.ɾɐ] 框架<名>	
row	pron	soul	/ˈsow/	/ˈsow/	[ˈsow] 灵魂<名>	
row	pron	orquídea	/oʁˈki.d͡ʒjɐ/	/oʁˈki.d͡ʒjɐ/	[oʁˈki.d͡ʒjɐ] 兰花<名>	
row	pron	atras	/ˈa.tɾəs/	/ˈa.tɾəs/	[ˈa.tɾəs] 后面<介>	
row	pron	tossir	/tuˈsi(ʁ)/	/tuˈsi(ʁ)/	[tuˈsi(ʁ)] 咳嗽<动>	
row	pron	canivete	/ka.niˈvɛ.t͡ʃi/	/ka.niˈvɛ.t͡ʃi/	[ka.niˈvɛ.t͡ʃi] 小刀<名>	
row	pron	contanto	/kõˈtɐ̃.tu/	/kõˈtɐ̃.tu/	[kõˈtɐ̃.tu] 只要<连>	
row	pron	santificar	/sɐ̃.t͡ʃi.fiˈka(ʁ)/	/sɐ̃.t͡ʃi.fiˈka(ʁ)/	[sɐ̃.t͡ʃi.fiˈka(ʁ)] 使之成圣<动>	
row	pron	orar	/oˈɾa(ʁ)/	/oˈɾa(ʁ)/	[oˈɾa(ʁ)] 祈祷<动>	
row	pron	palavra-passe	/pa.ˈla.vɾɐ ˈpa.si/	/pa.ˈla.vɾɐ ˈpa.si/	密码<名>	
row	pron	instantâneo	/ĩs.tɐ̃ˈtɐ̃.nju/	/ĩs.tɐ̃ˈtɐ̃.nju/	[ĩs.tɐ̃ˈtɐ̃.nju] 快照<形>	
row	pron	provaram	/pɾo.ˈva.ɾãʊ̃/	/pɾo.ˈva.ɾãʊ̃/	[pɾo.ˈva.ɾãʊ̃] 证明了<动>	
row	pron	hamster	/ˈʁɐ̃.mis.teʁ/	/ˈʁɐ̃.mis.teʁ/	[ˈʁɐ̃.mis.teʁ] 仓鼠<名>	
row	pron	submeter	/su.bi.meˈte(ʁ)/	/su.bi.meˈte(ʁ)/	[su.bi.meˈte(ʁ)] 提交<动>	
row	pron	caril	/kaˈɾiw/	/kaˈɾiw/	[kaˈɾiw] 咖喱<名>	
row	pron	imparável	/ĩ.paˈɾa.vew/	/ĩ.paˈɾa.vew/	[ĩ.paˈɾa.vew] 势不可挡<形>	
row	pron	sorridente	/so.ʁiˈdẽ.t͡ʃi/	/so.ʁiˈdẽ.t͡ʃi/	[so.ʁiˈdẽ.t͡ʃi] 微笑着<形>	
row	pron	esquizofrenia	/is.ki.zo.fɾeˈni.ɐ/	/is.ki.zo.fɾeˈni.ɐ/	[is.ki.zo.fɾeˈni.ɐ] 精神分裂症<名>	
row	pron	diagnosticar	/d͡ʒi.a.ɡi.nos.t͡ʃiˈka(ʁ)/	/d͡ʒi.a.ɡi.nos.t͡ʃiˈka(ʁ)/	[d͡ʒi.a.ɡi.nos.t͡ʃiˈka(ʁ)] 诊断<动>	
row	pron	verniz	/veʁˈnis/	/veʁˈnis/	[veʁˈnis] 清漆<名>	
row	pron	porta-luvas	/ˌpɔʁ.tɐˈlu.vɐs/	/ˌpɔʁ.tɐˈlu.vɐs/	[ˌpɔʁ.tɐˈlu.vɐs] 手套箱<名>	
row	pron	babá	/baˈba/	/baˈba/	[baˈba] 保姆<名>	
row	pron	craniano	/kɾa.niˈɐ̃.nu/	/kɾa.niˈɐ̃.nu/	[kɾa.niˈɐ̃.nu] 颅骨<形>	
row	pron	arrasado	/a.ʁaˈza.du/	/a.ʁaˈza.du/	[a.ʁaˈza.du] 被摧毁的<形>	
row	pron	lavabo	/laˈva.bu/	/laˈva.bu/	[laˈva.bu] 厕所<名>	
row	pron	budista	/buˈd͡ʒis.tɐ/	/buˈd͡ʒis.tɐ/	[buˈd͡ʒis.tɐ] 佛教<名>	
row	pron	avalanche	/a.vaˈlɐ̃.ʃi/	/a.vaˈlɐ̃.ʃi/	[a.vaˈlɐ̃.ʃi] 雪崩<名>	
row	pron	incerto	/ĩˈsɛʁ.tu/	/ĩˈsɛʁ.tu/	[ĩˈsɛʁ.tu] 不确定的<形>	
row	pron	místico	/ˈmis.t͡ʃi.ku/	/ˈmis.t͡ʃi.ku/	[ˈmis.t͡ʃi.ku] 神秘的<名>	
row	pron	inexplicável	/i.nes.pliˈka.vew/	/i.nes.pliˈka.vew/	[i.nes.pliˈka.vew] 莫名其妙的<形>	
row	pron	conversão	/kõ.veʁˈsɐ̃w̃/	/kõ.veʁˈsɐ̃w̃/	[kõ.veʁˈsɐ̃w̃] 转换<名>	
row	pron	desactivado	/de.za.t͡ʃiˈva.du/	/de.za.t͡ʃiˈva.du/	[de.za.t͡ʃiˈva.du] 残疾人<形>	
row	pron	rascunho	/ʁasˈkũ.ɲu/	/ʁasˈkũ.ɲu/	[ʁasˈkũ.ɲu] 草案<名>	
row	pron	borrão	/boˈʁɐ̃w̃/	/boˈʁɐ̃w̃/	[boˈʁɐ̃w̃] 模糊<名>	
row	pron	inquieto	/ĩ.kiˈɛ.tu/	/ĩ.kiˈɛ.tu/	[ĩ.kiˈɛ.tu] 不安的<形>	
row	pron	demo	/ˈdẽ.mu/	/ˈdẽ.mu/	[ˈdẽ.mu] 演示<名>	
row	pron	masturbação	/mas.tuʁ.baˈsɐ̃w̃/	/mas.tuʁ.baˈsɐ̃w̃/	[mas.tuʁ.baˈsɐ̃w̃] 手淫<名>	
row	pron	amen	/ˈamen/	/ˈamen/	阿门<叹>	
row	pron	consolação	/kõ.so.laˈsɐ̃w̃/	/kõ.so.laˈsɐ̃w̃/	[kõ.so.laˈsɐ̃w̃] 安慰<名>	
row	pron	recusaram	/xe.ku.ˈza.ɾãʊ̃/	/xe.ku.ˈza.ɾãʊ̃/	[xe.ku.ˈza.ɾãʊ̃] 拒绝<动>	
row	pron	gostoso	/ɡosˈto.zu/	/ɡosˈto.zu/	[ɡosˈto.zu] 好吃<形>	
row	pron	testosterona	/tes.tos.teˈɾõ.nɐ/	/tes.tos.teˈɾõ.nɐ/	[tes.tos.teˈɾõ.nɐ] 睾酮<名>	
row	pron	look	/ˈlu.ki/	/ˈlu.ki/	[ˈlu.ki] 看看<名>	
row	pron	montante	/mõˈtɐ̃.t͡ʃi/	/mõˈtɐ̃.t͡ʃi/	[mõˈtɐ̃.t͡ʃi] 金额<名>	
row	pron	injeção	/ĩ.ʒeˈsɐ̃w̃/	/ĩ.ʒeˈsɐ̃w̃/	[ĩ.ʒeˈsɐ̃w̃] 注射<名>	
row	pron	amazona	/a.maˈzõ.nɐ/	/a.maˈzõ.nɐ/	[a.maˈzõ.nɐ] 亚马逊<名>	
row	pron	gladiador	/ɡla.d͡ʒi.aˈdoʁ/	/ɡla.d͡ʒi.aˈdoʁ/	[ɡla.d͡ʒi.aˈdoʁ] 角斗士<名>	
row	pron	melão	/meˈlɐ̃w̃/	/meˈlɐ̃w̃/	[meˈlɐ̃w̃] 甜瓜<名>	
row	pron	desfecho	/desˈfe.ʃu/	/desˈfe.ʃu/	[desˈfe.ʃu] 结果<名>	
row	pron	gore	/ˈɡɔ.ɾi/	/ˈɡɔ.ɾi/	[ˈɡɔ.ɾi] 戈尔<名>	
row	pron	premir	/pɾeˈmi(ʁ)/	/pɾeˈmi(ʁ)/	[pɾeˈmi(ʁ)] 按<动>	
row	pron	lacrosse	/lakʁˈosse/	/lakʁˈosse/	长曲棍球<名>	
row	pron	vandalismo	/vɐ̃.daˈliz.mu/	/vɐ̃.daˈliz.mu/	[vɐ̃.daˈliz.mu] 破坏公物<名>	
row	pron	enriquecer	/ẽ.ʁi.keˈse(ʁ)/	/ẽ.ʁi.keˈse(ʁ)/	[ẽ.ʁi.keˈse(ʁ)] 致富<动>	
row	pron	destaque	/desˈta.ki/	/desˈta.ki/	[desˈta.ki] 突出显示<名>	
row	pron	berro	/ˈbɛ.ʁu/	/ˈbɛ.ʁu/	[ˈbɛ.ʁu] 尖叫<名>	
row	pron	furtivo	/fuʁˈt͡ʃi.vu/	/fuʁˈt͡ʃi.vu/	[fuʁˈt͡ʃi.vu] 隐身<形>	
row	pron	mordidela	/moʁ.d͡ʒiˈdɛ.lɐ/	/moʁ.d͡ʒiˈdɛ.lɐ/	[moʁ.d͡ʒiˈdɛ.lɐ] 咬<名>	
row	pron	clavícula	/klaˈvi.ku.lɐ/	/klaˈvi.ku.lɐ/	[klaˈvi.ku.lɐ] 锁骨<名>	
row	pron	suíte	/suˈi.t͡ʃi/	/suˈi.t͡ʃi/	[suˈi.t͡ʃi] 套房<名>	
row	pron	lástima	/ˈlas.t͡ʃi.mɐ/	/ˈlas.t͡ʃi.mɐ/	[ˈlas.t͡ʃi.mɐ] 抱歉<名>	
row	pron	derramamento	/de.ʁa.maˈmẽ.tu/	/de.ʁa.maˈmẽ.tu/	[de.ʁa.maˈmẽ.tu] 泄漏<名>	
row	pron	maléfico	/maˈlɛ.fi.ku/	/maˈlɛ.fi.ku/	[maˈlɛ.fi.ku] 凶恶的<形>	
row	pron	reconciliação	/ʁe.kõ.si.li.aˈsɐ̃w̃/	/ʁe.kõ.si.li.aˈsɐ̃w̃/	[ʁe.kõ.si.li.aˈsɐ̃w̃] 和解<名>	
row	pron	ale	/ˈej.li/	/ˈej.li/	[ˈej.li] 麦酒<名>	
row	pron	peregrino	/pe.ɾeˈɡɾĩ.nu/	/pe.ɾeˈɡɾĩ.nu/	[pe.ɾeˈɡɾĩ.nu] 朝圣者<名>	
row	pron	astral	/asˈtɾaw/	/asˈtɾaw/	[asˈtɾaw] 星体<名>	
row	pron	frigideira	/fɾi.ʒiˈde(j).ɾɐ/	/fɾi.ʒiˈde(j).ɾɐ/	[fɾi.ʒiˈde(j).ɾɐ] 煎锅<名>	
row	pron	adoração	/a.do.ɾaˈsɐ̃w̃/	/a.do.ɾaˈsɐ̃w̃/	[a.do.ɾaˈsɐ̃w̃] 崇拜<名>	
row	pron	say	/seɪ/	/seɪ/	说<动>	
row	pron	mandamento	/mɐ̃.daˈmẽ.tu/	/mɐ̃.daˈmẽ.tu/	[mɐ̃.daˈmẽ.tu] 诫命<名>	
row	pron	circulo	/six.ˈku.lʊ/	/six.ˈku.lʊ/	[six.ˈku.lʊ] 圆圈<名>	
row	pron	disciplinar	/d͡ʒi.si.pliˈna(ʁ)/	/d͡ʒi.si.pliˈna(ʁ)/	[d͡ʒi.si.pliˈna(ʁ)] 纪律处分<动>	
row	pron	aperfeiçoar	/a.peʁ.fej.soˈa(ʁ)/	/a.peʁ.fej.soˈa(ʁ)/	[a.peʁ.fej.soˈa(ʁ)] 完美的<动>	
row	pron	boate	/boˈa.t͡ʃi/	/boˈa.t͡ʃi/	[boˈa.t͡ʃi] 夜总会<名>	
row	pron	formoso	/foʁˈmo.zu/	/foʁˈmo.zu/	[foʁˈmo.zu] 美丽的<形>	
row	pron	vigário	/viˈɡa.ɾju/	/viˈɡa.ɾju/	[viˈɡa.ɾju] 牧师<名>	
row	pron	néctar	/ˈnɛk.tɐʁ/	/ˈnɛk.tɐʁ/	[ˈnɛk.tɐʁ] 花蜜<名>	
row	pron	lan	/ˈlɐ̃/	/ˈlɐ̃/	[ˈlɐ̃] 局域网<名>	
row	pron	gema	/ˈʒẽ.mɐ/	/ˈʒẽ.mɐ/	[ˈʒẽ.mɐ] 宝石<名>	
row	pron	acasalamento	/a.ka.za.laˈmẽ.tu/	/a.ka.za.laˈmẽ.tu/	[a.ka.za.laˈmẽ.tu] 交配<名>	
row	pron	incompetência	/ĩ.kõ.peˈtẽ.sjɐ/	/ĩ.kõ.peˈtẽ.sjɐ/	[ĩ.kõ.peˈtẽ.sjɐ] 无能<名>	
row	pron	absolvição	/ab.sow.vi.ˈsãʊ̃/	/ab.sow.vi.ˈsãʊ̃/	[ab.sow.vi.ˈsãʊ̃] 无罪释放<名>	
row	pron	próstata	/ˈpɾɔs.ta.tɐ/	/ˈpɾɔs.ta.tɐ/	[ˈpɾɔs.ta.tɐ] 前列腺<名>	
row	pron	assassinaram	/a.sa.si.ˈna.ɾãʊ̃/	/a.sa.si.ˈna.ɾãʊ̃/	[a.sa.si.ˈna.ɾãʊ̃] 被谋杀<动>	
row	pron	coiso	/ˈkoj.zu/	/ˈkoj.zu/	[ˈkoj.zu] 东西<名>	
row	pron	fetiche	/feˈt͡ʃi.ʃi/	/feˈt͡ʃi.ʃi/	[feˈt͡ʃi.ʃi] 恋物癖<名>	
row	pron	dotado	/doˈta.du/	/doˈta.du/	[doˈta.du] 有天赋的<形>	
row	pron	pseudónimo	/psewˈdɔ.ni.mu/	/psewˈdɔ.ni.mu/	[psewˈdɔ.ni.mu] 笔名<名>	
row	pron	almeida	/awˈmej.dɐ/	/awˈmej.dɐ/	[awˈmej.dɐ] 阿尔梅达<名>	
row	pron	maçarico	/ma.saˈɾi.ku/	/ma.saˈɾi.ku/	[ma.saˈɾi.ku] 喷灯<名>	
row	pron	baril	/baˈɾiw/	/baˈɾiw/	[baˈɾiw] 桶<形>	
row	pron	dispersar	/d͡ʒis.peʁˈsa(ʁ)/	/d͡ʒis.peʁˈsa(ʁ)/	[d͡ʒis.peʁˈsa(ʁ)] 驱散<动>	
row	pron	intravenosa	/ˌĩ.tɾa.veˈnɔ.zɐ/	/ˌĩ.tɾa.veˈnɔ.zɐ/	[ˌĩ.tɾa.veˈnɔ.zɐ] 静脉注射<名>	
row	pron	charada	/ʃaˈɾa.dɐ/	/ʃaˈɾa.dɐ/	[ʃaˈɾa.dɐ] 猜字游戏<名>	
row	pron	cool	/ˈku/	/ˈku/	[ˈku] 酷<名>	
row	pron	reinar	/ʁejˈna(ʁ)/	/ʁejˈna(ʁ)/	[ʁejˈna(ʁ)] 统治<名>	
row	pron	diplomático	/d͡ʒi.ploˈma.t͡ʃi.ku/	/d͡ʒi.ploˈma.t͡ʃi.ku/	[d͡ʒi.ploˈma.t͡ʃi.ku] 外交的<形>	
row	pron	colombiano	/ko.lõ.biˈɐ̃.nu/	/ko.lõ.biˈɐ̃.nu/	[ko.lõ.biˈɐ̃.nu] 哥伦比亚<名>	
row	pron	condor	/kõˈdoʁ/	/kõˈdoʁ/	[kõˈdoʁ] 神鹰<名>	
row	pron	aldrabão	/aw.dɾaˈbɐ̃w̃/	/aw.dɾaˈbɐ̃w̃/	[aw.dɾaˈbɐ̃w̃] 骗子<名>	
row	pron	conceber	/kõ.seˈbe(ʁ)/	/kõ.seˈbe(ʁ)/	[kõ.seˈbe(ʁ)] 构想<动>	
row	pron	roteiro	/ʁoˈte(j).ɾu/	/ʁoˈte(j).ɾu/	[ʁoˈte(j).ɾu] 脚本<名>	
row	pron	atribuído	/a.tɾi.buˈi.du/	/a.tɾi.buˈi.du/	[a.tɾi.buˈi.du] 分配的<形>	
row	pron	horizontal	/o.ɾi.zõˈtaw/	/o.ɾi.zõˈtaw/	[o.ɾi.zõˈtaw] 水平的<形>	
row	pron	asqueroso	/as.keˈɾo.zu/	/as.keˈɾo.zu/	[as.keˈɾo.zu] 恶心的<形>	
row	pron	desertor	/de.zeʁˈtoʁ/	/de.zeʁˈtoʁ/	[de.zeʁˈtoʁ] 逃兵<名>	
row	pron	metano	/meˈtɐ̃.nu/	/meˈtɐ̃.nu/	[meˈtɐ̃.nu] 甲烷<名>	
row	pron	agrícola	/aˈɡɾi.ko.lɐ/	/aˈɡɾi.ko.lɐ/	[aˈɡɾi.ko.lɐ] 农业<名>	
row	pron	batista	/baˈt͡ʃis.tɐ/	/baˈt͡ʃis.tɐ/	[baˈt͡ʃis.tɐ] 浸信会<名>	
row	pron	artrite	/aʁˈtɾi.t͡ʃi/	/aʁˈtɾi.t͡ʃi/	[aʁˈtɾi.t͡ʃi] 关节炎<名>	
row	pron	pênis	/ˈpẽ.nis/	/ˈpẽ.nis/	[ˈpẽ.nis] 阴茎<名>	
row	pron	virilha	/viˈɾi.ʎɐ/	/viˈɾi.ʎɐ/	[viˈɾi.ʎɐ] 腹股沟<名>	
row	pron	maçar	/maˈsa(ʁ)/	/maˈsa(ʁ)/	[maˈsa(ʁ)] 钻孔<动>	
row	pron	hackear	/ʁa.kiˈa(ʁ)/	/ʁa.kiˈa(ʁ)/	[ʁa.kiˈa(ʁ)] 黑客<动>	
row	pron	anonimato	/a.no.niˈma.tu/	/a.no.niˈma.tu/	[a.no.niˈma.tu] 匿名性<名>	
row	pron	queima-roupa	/ˈkej.mɐ ˈʁo(w).pɐ/	/ˈkej.mɐ ˈʁo(w).pɐ/	直截了当<名>	
row	pron	travessia	/tɾa.veˈsi.ɐ/	/tɾa.veˈsi.ɐ/	[tɾa.veˈsi.ɐ] 穿越<名>	
