#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	المخطط			[ālmkhṭṭ] 图表；平面图；示意图〈名〉	
row	pron	مدرّج			[mdrrj] 阶梯教室；看台；刻度器〈名〉	
row	pron	الطير			[ālṭyr] 鸟；飞禽；家禽〈名〉	
row	pron	الرئة			[ālr’iah] 肺；肺脏〈名〉	
row	pron	الأباء			[āl’abā’] 父亲们；祖先〈名〉	
row	pron	الضّربات			[ālḍḍrbāt] 打击；敲击；搏动〈名〉	
row	pron	تقني			[tqny] 技术的〈形〉	
row	pron	يصعد			[yṣ‘d] 上升；登高；追溯〈动〉	
row	pron	زائف			[zā’if] 假的；伪造的〈形〉	
row	pron	السوائل			[ālswā’il] 液体；流体〈名〉	
row	pron	عاجز			[‘ājz] 无能为力的；无助的〈形〉	
row	pron	الصمود			[ālṣmwd] 坚定；稳当〈名〉	
row	pron	مؤهّل			[m’ahhal] 合格的；有资格的〈形〉	
row	pron	النسيج			[ālnsyj] 织物；（生物）组织〈名〉	
row	pron	الدرجات			[āldrjāt] 度数；等级；台阶〈名〉	
row	pron	اليونان			[ālywnān] 希腊〈名〉	
row	pron	مشعوذ			[msh‘wd] 魔术师；巫师；骗子〈名〉	
row	pron	اليهودي			[ālyhwdy] 犹太人；守财奴；犹太教信徒〈名〉	
row	pron	محاكاة			[mḥākāah] 模仿；拟态；模拟〈名〉	
row	pron	مائيّ			[mā’iyy] 水的；水生的〈形〉	
row	pron	مهتما			[mhtmā] 感兴趣地；关心地〈副〉	
row	pron	الضّعيف			[ālḍḍ‘yf] 弱的；虚弱的〈形〉	
row	pron	نطق			[nṭq] 发音；发声；言语〈名〉	
row	pron	أغضب			[’aghḍb] 使生气；激怒〈动〉	
row	pron	عاليًا			[‘ālyan] 高高地〈副〉	
row	pron	كاندي			[kāndy] 糖果；冰糖；用糖煮〈名〉	
row	pron	أحرق			[’aḥrq] 烧毁；烧掉；使燃烧〈动〉	
row	pron	سليمان			[slymān] 所罗门；聪明人；贤人〈名〉	
row	pron	النبلاء			[ālnblā’] 贵族阶级〈名〉	
row	pron	العجلات			[āl‘jlāt] 车轮；轮子〈名〉	
row	pron	غذائيّ			[ghdhā’iyy] 饮食的；营养的〈形〉	
row	pron	العينات			[āl‘ynāt] 样品；样本〈名〉	
row	pron	الأوبرا			[āl’awbrā] 歌剧〈名〉	
row	pron	أضعف			[’aḍ‘f] 最弱的；较弱的〈形〉	
row	pron	الفساد			[ālfsād] 腐败；腐化；堕落〈名〉	
row	pron	دوريس			[dwrys] 桃瑞丝〈名〉	
row	pron	الملجأ			[ālmlj’a] 避难所；庇护所；安息所〈名〉	
row	pron	السمعة			[ālsm‘ah] 声望；威望；威信〈名〉	
row	pron	سيباستيان			[sybāstyān] 塞巴斯蒂安〈名〉	
row	pron	جنسيا			[jnsyā] 在性方面；性方面〈副〉	
row	pron	القطّارات			[ālqṭṭārāt] 火车；列车〈名〉	
row	pron	شعّ			[sh‘‘] 放射；散发；辐射〈动〉	
row	pron	يتجوّل			[ytjwwl] 闲逛；漫步；走动〈动〉	
row	pron	حراري			[ḥrāry] 热的；由热造成的〈形〉	
row	pron	التّرياق			[ālttryāq] 解毒剂；解毒药〈名〉	
row	pron	الخيط			[ālkhyṭ] 线；丝；线索〈名〉	
row	pron	طوّق			[ṭwwq] 环绕；包围；圈住〈动〉	
row	pron	المؤامرة			[ālm’uāmrah] 阴谋；密谋；阴谋集团〈名〉	
row	pron	محدود			[mḥdwd] 有限的；有穷的；限定的〈形〉	
row	pron	صن			[ṣn] 击退；保护；供养〈动〉	
row	pron	يعقوب			[y‘qwb] 雅各；雅各布〈名〉	
row	pron	المعكرونة			[ālm‘krwnah] 面条；挂面〈名〉	
row	pron	تقسيم			[tqsym] 划分；分割；分配〈名〉	
row	pron	منظّم			[mnẓẓm] 有组织的；有条理的〈形〉；组织者〈名〉	
row	pron	الرحم			[ālrḥm] 子宫〈名〉	
row	pron	يوقع			[ywq‘] 签署；签名；使遭受〈动〉	
row	pron	أقنعة			[’aqn‘ah] 遮罩；面罩；口罩〈名〉	
row	pron	الإزعاج			[āl’iz‘āj] 打扰；骚扰；喧闹〈名〉	
row	pron	المعالجة			[ālm‘āljah] 治疗；处理；加工〈名〉	
row	pron	ناتج			[nātj] 产物；产出〈名〉；作为结果的〈形〉	
row	pron	التّغييرات			[ālttghyyrāt] 改变；变更；服装修改〈名〉	
row	pron	روّل			[rwwl] 展开；卷开；滚动〈名〉	
row	pron	كابا			[kābā] 希腊文第十个字母〈名〉	
row	pron	اللقطات			[āllqṭāt] 镜头；截图；片段〈名〉	
row	pron	الغموض			[ālghmwḍ] 模糊；隐晦；神秘〈名〉	
row	pron	التّصويب			[ālttṣwyb] 改正；纠正；校正〈名〉	
row	pron	المنحرف			[ālmnḥrf] 偏离正道的；堕落者〈名〉	
row	pron	عنصري			[‘nṣry] 种族主义的；种族歧视的〈形〉	
row	pron	مرئي			[mr’iy] 看得见的；可见的〈形〉	
row	pron	لوت			[lwt] 鲁特琴〈名〉	
row	pron	لحن			[lḥn] 曲调；旋律〈名〉	
row	pron	خلط			[khlṭ] 使混合；混合〈名〉	
row	pron	الأخرق			[āl’akhrq] 笨拙的；不灵巧的〈形〉	
row	pron	نوبل			[nwbl] 诺贝尔（人名）〈名〉	
row	pron	سويسرا			[swysrā] 瑞士〈名〉	
row	pron	المغامرة			[ālmghāmrah] 冒险；冒险活动〈名〉	
row	pron	الإقامة			[āl’iqāmah] 居留；居住〈名〉	
row	pron	الوصف			[ālwṣf] 记述；叙述〈名〉	
row	pron	هولدن			[hwldn] 霍尔顿（人名）〈名〉	
row	pron	ميرا			[myrā] 迈拉；米拉〈名〉	
row	pron	الجودة			[āljwdah] 质量；品质〈名〉	
row	pron	الأدنى			[āl’adnā] 最下的；最低的〈形〉	
row	pron	مسارات			[msārāt] 路线；路径（مسار 的复数）〈名〉	
row	pron	المقارنة			[ālmqārnah] 比较；对比〈名〉	
row	pron	صنّف			[ṣnnf] 把…分类；归类〈动〉	
row	pron	جل			[jl] 尊贵的；伟大的〈名〉	
row	pron	الحلاقة			[ālḥlāqah] 理发；发式〈名〉	
row	pron	الأفعال			[āl’af‘āl] 动作；行动〈名〉	
row	pron	مدّي			[mddy] 潮汐的；受潮汐影响的〈形〉	
row	pron	الحافلات			[ālḥāflāt] 公共汽车（حافلة 的复数）〈名〉	
row	pron	الضّجّة			[ālḍḍjjah] 喧闹；骚动；喧噪〈名〉	
row	pron	ديزني			[dyzny] 迪斯尼〈名〉	
row	pron	التحرير			[āltḥryr] 解放；解脱；编辑〈名〉	
row	pron	يدرس			[ydrs] 学习；研究；钻研〈动〉	
row	pron	المشاهد			[ālmshāhd] 观众；观看者〈名〉	
row	pron	القبلة			[ālqblah] 吻；接吻〈名〉	
row	pron	بولا			[bwlā] 保拉〈名〉	
row	pron	التفسير			[āltfsyr] 解释；翻译；作句法分析〈名〉	
row	pron	تدلّ			[tdll] 下垂；垂下；消沉〈动〉	
row	pron	الأشكال			[āl’ashkāl] 形状；形式；种类〈名〉	
row	pron	تلوث			[tlwth] 污染；污损；玷污〈名〉	
row	pron	التّرتيبات			[ālttrtybāt] 安排；准备；整理〈名〉	
row	pron	إدخل			[’idkhl] 进入；输入；插入〈动〉	
row	pron	فوري			[fwry] 立即的；直接的；接近的〈形〉	
row	pron	اللاسلكي			[āllāslky] 无线电；无线的；无线电的〈名〉	
row	pron	التّحالف			[ālttḥālf] 联盟；联合；同盟〈名〉	
row	pron	الحبر			[ālḥbr] 墨水；墨汁；涂墨水于〈名〉	
row	pron	كارلو			[kārlw] 卡洛〈名〉	
row	pron	الصدق			[ālṣdq] 诚实；真实；真诚〈名〉	
row	pron	ريّش			[ryysh] 装羽毛；羽饰；拔毛〈名〉	
row	pron	الأنسجة			[āl’ansjah] 纤维织物〈名〉	
row	pron	الأمطار			[āl’amṭār] 雨；降雨；雨水〈名〉	
row	pron	أكّد			[’akkd] 肯定；强调；证实〈动〉	
row	pron	دانتي			[dānty] 但丁〈名〉	
row	pron	المتأخر			[ālmt’akhr] 逾期债款；欠帐；未做之事〈名〉	
row	pron	المدافع			[ālmdāf‘] 辩护者；教义辩护文作者；辩解者〈名〉	
row	pron	كريج			[kryj] 克雷格〈名〉	
row	pron	التغير			[āltghyr] 变化；改变；变迁〈名〉	
row	pron	مارفن			[mārfn] 马文〈名〉	
row	pron	الخمور			[ālkhmwr] 酒；酒类；葡萄酒〈名〉	
row	pron	أليف			[’alyf] 驯服的；亲昵的；亲密的伙伴〈形〉	
row	pron	كاميل			[kāmyl] 卡米尔〈名〉	
row	pron	الصفحات			[ālṣfḥāt] 页；页面；版面〈名〉	
row	pron	عادَى			[‘ādā] 敌视；与…为敌；仇视〈动〉	
row	pron	جمّل			[jmml] 美化；修饰；使美观〈动〉	
row	pron	مقتنع			[mqtn‘] 确信的；深信的；信服的〈形〉	
row	pron	الإدّعاء			[āl’idd‘ā’] 声称；主张；指控〈名〉	
row	pron	حامض			[ḥāmḍ] 酸的；酸性的〈形〉	
row	pron	المدرسية			[ālmdrsyah] 学校的；女教师的〈名〉	
row	pron	التّعليق			[āltt‘lyq] 注解；评注〈名〉	
row	pron	التخزين			[āltkhzyn] 贮存；储存；储藏〈名〉	
row	pron	الاستسلام			[ālāstslām] 投降；屈从〈名〉	
row	pron	المشتري			[ālmshtry] 买主；买方；买手〈名〉	
row	pron	قطرات			[qṭrāt] 滴；水滴〈名〉	
row	pron	نوعي			[nw‘y] 性质的；质的；定性的〈形〉	
row	pron	القوس			[ālqws] 弧；弧形；弓形〈名〉	
row	pron	الرّقصة			[ālrrqṣah] 舞蹈；一支舞〈名〉	
row	pron	متقدّم			[mtqddm] 先进的；进步的；提前的〈形〉	
row	pron	بيترسون			[bytrswn] 彼得森〈名〉	
row	pron	زينة			[zynah] 装饰；打扮〈名〉	
row	pron	يركّب			[yrkkb] 安装；装配；使乘坐〈动〉	
row	pron	الحساسية			[ālḥsāsyah] 敏感；过敏；敏感性〈名〉	
row	pron	السّطو			[ālssṭw] 抢劫；行劫〈名〉	
row	pron	دود			[dwd] 多德〈名〉	
row	pron	المركّبات			[ālmrkkbāt] 化合物；复合物；车辆〈名〉	
row	pron	مرافق			[mrāfq] 同伴；随从；设施〈名〉	
row	pron	مرتّب			[mrttb] 整齐的；有条理的〈形〉	
row	pron	اللقب			[āllqb] 姓；名字；绰号〈名〉	
row	pron	غاريت			[ghāryt] 加勒特〈名〉	
row	pron	السّمع			[ālssm‘] 听觉；听力〈名〉	
row	pron	الرّفّ			[ālrrff] 书架〈名〉	
row	pron	رجع			[rj‘] 返回；回到〈动〉	
row	pron	الوثيقة			[ālwthyqah] 文件；公文；文档〈名〉	
row	pron	تخيّليّ			[tkhyylyy] 想象的；虚构的〈形〉	
row	pron	كولورادو			[kwlwrādw] 科罗拉多；科罗拉多河〈名〉	
row	pron	باين			[bāyn] 佩恩〈名〉	
row	pron	تعليمي			[t‘lymy] 教育的；教学的〈形〉	
row	pron	هانز			[hānz] 德国人或荷兰人的绰号；汉斯〈名〉	
row	pron	المزعج			[ālmz‘j] 令人烦恼的；讨厌的〈名〉	
row	pron	يصبّ			[yṣbb] 倒；灌；注入〈动〉	
row	pron	ويتني			[wytny] 惠特尼；惠特尼山〈名〉	
row	pron	التّنفيذ			[ālttnfydh] 执行；实施〈名〉	
row	pron	الدّجاجة			[ālddjājah] 母鸡；鸡〈名〉	
row	pron	الشوكولاته			[ālshwkwlāth] 巧克力〈名〉	
row	pron	دونوفان			[dwnwfān] 多诺万〈名〉	
row	pron	ناش			[nāsh] 纳什〈名〉	
row	pron	الهزيمة			[ālhzymah] 失败；败局；溃败〈名〉	
row	pron	عائق			[‘ā’iq] 障碍；妨碍〈名〉	
row	pron	بيتسي			[bytsy] 贝琪〈名〉	
row	pron	أدم			[’adām] 使永存；使不朽〈动〉	
row	pron	عمليا			[‘mlyā] 实际上；事实上〈副〉	
row	pron	محّار			[mḥḥār] 牡蛎；蚝〈名〉	
row	pron	المراهقة			[ālmrāhqah] 青春期；青年期〈名〉	
row	pron	الأسطول			[āl’asṭwl] 舰队；船队〈名〉	
row	pron	فير			[fyr] 做；从事〈动〉	
row	pron	هنتر			[hntr] 亨特〈名〉	
row	pron	مدمّرة			[mdmmrah] 驱逐舰〈名〉	
row	pron	المطاردة			[ālmṭārdah] 追逐〈名〉	
row	pron	مخفي			[mkhfy] 隐藏的；秘密的〈形〉	
row	pron	إلتهاب			[’ilthāb] 炎症；发炎〈名〉	
row	pron	الأنظمة			[āl’anẓmah] 系统；制度〈名〉	
row	pron	الحطام			[ālḥṭām] 碎片；残骸；碎屑〈名〉	
row	pron	يهاجم			[yhājm] 攻击；袭击〈动〉	
row	pron	الإنفصال			[āl’infṣāl] 分离；脱离〈名〉	
row	pron	نيفادا			[nyfādā] 内华达〈名〉	
row	pron	العربات			[āl‘rbāt] 四轮马车〈名〉	
row	pron	يربط			[yrbṭ] 连接；联系；把…联系起来〈动〉	
row	pron	يحدّد			[yḥddd] 确定；限定；划定范围〈动〉	
row	pron	القزم			[ālqzm] 矮子；侏儒〈名〉	
row	pron	السور			[ālswr] 城墙；围墙〈名〉	
row	pron	سيلينا			[sylynā] 萨琳娜（人名）〈名〉	
row	pron	المذنب			[ālmdhnb] 罪人；犯错者；罪犯〈名〉	
row	pron	رطب			[rṭb] 潮湿的；湿润的〈形〉	
row	pron	الشجاع			[ālshjā‘] 勇敢者；勇士〈名〉	
row	pron	ميكانيكي			[mykānyky] 机械师；技工〈名〉	
row	pron	استعراض			[āst‘rāḍ] 分列式〈名〉	
row	pron	جلين			[jlyn] 格林〈名〉	
row	pron	الترحيب			[āltrḥyb] 欢迎；迎接；接待〈名〉	
row	pron	العيب			[āl‘yb] 缺点；缺陷；毛病〈名〉	
row	pron	مخصِّص			[mkhṣṣiṣ] 分配器；呼叫分配器〈名〉	
row	pron	النّقد			[ālnnqd] 批评；评论；现金〈名〉	
row	pron	كوميدي			[kwmydy] 喜剧的；滑稽的〈形〉	
row	pron	المسيحية			[ālmsyḥyah] 基督教；基督教精神〈名〉	
row	pron	مأساوي			[m’asāwy] 悲剧性的；悲惨的；不幸的〈形〉	
row	pron	الإستقبال			[āl’istqbāl] 接受；领受〈名〉	
row	pron	الإنتاج			[āl’intāj] 生产；产量；产品〈名〉	
row	pron	الكتف			[ālktf] 肩；肩膀；衣肩〈名〉	
row	pron	أمريكيون			[’amrykywn] 美国人（复数）〈名〉	
row	pron	كريه			[kryh] 讨厌的；令人憎恶的〈形〉	
row	pron	البلاط			[ālblāṭ] 石板；铺石路〈名〉	
row	pron	التذكرة			[āltdhkrah] 票；券；车票〈名〉	
row	pron	مقوّد			[mqwwd] 领导者；引导者〈名〉	
row	pron	عتبة			[‘tbah] 阈值〈名〉	
row	pron	المطرقة			[ālmṭrqah] 锤子；榔头；议事槌〈名〉	
row	pron	جوّال			[jwwāl] 手机；移动电话〈名〉	
row	pron	المزيّف			[ālmzyyf] 伪造的；假冒的；赝品〈名〉	
row	pron	مجروح			[mjrwḥ] 受伤的；负伤的〈形〉；伤员〈名〉	
row	pron	يضيع			[yḍy‘] 丢失；浪费；虚度〈动〉	
row	pron	الإختباء			[ālikhtibā’] 躲藏；隐藏〈名〉	
row	pron	الشريك			[ālshryk] 合作者；合伙人；同犯〈名〉	
row	pron	أسكت			[’askt] 安静下来；闭嘴；使安静〈动〉	
row	pron	مذكور			[mdhkwr] 被提到的；上述的〈形〉	
row	pron	مزدحم			[mzdḥm] 拥挤的；塞满的〈形〉	
row	pron	الزوّار			[ālzwwār] 访问者；游客〈名〉	
row	pron	الجدال			[āljdāl] 争论；辩论；论证〈名〉	
row	pron	انصرف			[ānṣrf] 离开；走掉；散去〈动〉	
row	pron	المقالة			[ālmqālah] 随笔；短文；评论〈名〉	
row	pron	مسن			[msn] 上了年纪的；年老的〈形〉	
row	pron	الصلة			[ālṣlah] 联系；关系；亲属关系〈名〉	
row	pron	البرّي			[ālbrry] 陆地的；野生的〈形〉	
row	pron	الحيّة			[ālḥyyah] 蛇〈名〉	
row	pron	البقايا			[ālbqāyā] 残余；剩余物；遗迹〈名〉	
row	pron	هوليود			[hwlywd] 好莱坞；美国电影界；美国电影工业〈名〉	
row	pron	الرادار			[ālrādār] 雷达；无线电探测器；雷达图〈名〉	
row	pron	برت			[brt] 伯特〈名〉	
row	pron	الحوت			[ālḥwt] 鲸〈名〉	
row	pron	بقسوة			[bqswah] 严厉地；冷酷地〈副〉	
row	pron	الفرح			[ālfrḥ] 喜悦；欢乐；婚礼〈名〉	
row	pron	تعديلات			[t‘dylāt] 修改；更改；修正案〈名〉	
row	pron	اللّطف			[ālluṭf] 和善；亲切；恩惠〈名〉	
row	pron	الانفصال			[ālānfṣāl] 分离；脱离；断开〈名〉	
row	pron	الحلويات			[ālḥlwyāt] 甜食；糕点〈名〉	
row	pron	التشجيع			[āltshjy‘] 鼓励；促进〈名〉	
row	pron	مقاطع			[mqāṭ‘] 片段；部分；抵制〈名〉	
row	pron	ملأ			[ml’a] 填满；装满；充满〈动〉	
row	pron	إرحل			[’irḥl] 离开；启程；动身〈动〉	
row	pron	روجرز			[rwjrz] 罗杰斯〈名〉	
row	pron	دنيس			[dnys] 丹尼斯〈名〉	
row	pron	تيفاني			[tyfāny] 蒂芙尼〈名〉	
row	pron	اللّبن			[āllbn] 酸奶；酪乳〈名〉	
row	pron	يتجاوز			[ytjāwz] 超过；超越；胜过〈动〉	
row	pron	بعنف			[b‘nf] 猛烈地；厉害地〈副〉	
row	pron	عضوي			[‘ḍwy] 器官的；有机的；组织的〈形〉	
row	pron	مخزون			[mkhzwn] 库存；储备〈名〉	
row	pron	أنطونيو			[’anṭwnyw] 安东尼奥〈名〉	
row	pron	ستانفورد			[stānfwrd] 斯坦福；斯坦福大学〈名〉	
row	pron	الدّوق			[āldwq] 公爵〈名〉	
row	pron	مشغّل			[mshghl] 开关；播放器；操作者〈名〉	
row	pron	الطماطم			[ālṭmāṭm] 蕃茄〈名〉	
row	pron	جافًّا			[jāffanā] 干燥〈名〉	
row	pron	هايز			[hāyz] 海耶斯〈名〉	
row	pron	المسئوليّة			[ālms’iwlyyah] 责任；职责〈名〉	
row	pron	الشكوك			[ālshkwk] 怀疑；疑虑；未确定〈名〉	
row	pron	الشواء			[ālshwā’] 烤；烧烤〈名〉	
row	pron	يحرق			[yḥrq] 燃烧；焚烧〈动〉	
row	pron	ظاهر			[ẓāhr] 清晰可见的；显然的；表面上的〈形〉	
row	pron	مماثل			[mmāthl] 相似的；相同的〈形〉	
row	pron	قفّاز			[qfāz] 手套〈名〉	
row	pron	بكتيريا			[bktyryā] 细菌〈名〉	
row	pron	القدرات			[ālqdrāt] 能力；才能〈名〉	
row	pron	التبرّع			[āltbrr‘] 捐赠物；捐款；捐赠〈名〉	
row	pron	مهذّب			[mhdhdhb] 彬彬有礼的；谦恭的〈形〉	
row	pron	متخلّف			[mtkhllf] 落后者；落后的人〈名〉	
row	pron	مير			[myr] 迈耶〈名〉	
row	pron	الجزم			[āljzm] 郑重声明；断言〈名〉	
row	pron	جزم			[jzm] 郑重声明；断言〈名〉	
row	pron	المشهور			[ālmashhwr] 著名的；著名人物〈形〉	
