#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	de	/de/	/de/	[de] 从；的<介>	
row	sentence	lucha				例句：Hablando de lucha, ¿has visto las noticias de hoy?（说到战斗，你看今天的新闻了吗？）
row	sentence	reloj				例句：La película trata, en el fondo, de reloj.（这部电影归根结底讲的是时钟。）
row	sentence	reloj				例句：Tengo que estudiar reloj antes del viernes.（周五之前我得学习时钟。）
row	sentence	reloj				例句：En clase de hoy analizamos el concepto de reloj.（今天课上我们分析了时钟这个概念。）
row	sentence	gato				例句：El programa de radio de esta noche versará sobre gato.（今晚的广播节目将围绕猫展开。）
row	sentence	gato				例句：La noticia de gato corrió como la pólvora.（猫的消息瞬间传开了。）
row	sentence	gato				例句：Sus investigaciones giran en torno a gato.（他的研究围绕猫展开。）
row	sentence	averiguar				例句：Aprendió a averiguar viendo vídeos por la noche.（他靠晚上看视频学会了找出来。）
row	sentence	averiguar				例句：El proyecto exige averiguar con la máxima atención.（这个项目要求全神贯注地找出来。）
row	sentence	averiguar				例句：El profesor nos pidió que intentáramos averiguar sin ayuda.（老师要求我们不靠帮助去找出来。）
row	sentence	volar				例句：Empezó a volar antes de que sonara la alarma.（闹钟还没响，他就开始飞了。）
row	sentence	volar				例句：Cuando tenía veinte años, solía volar todos los domingos.（二十岁那年，他每个星期天都飞。）
row	sentence	volar				例句：Le costó años volar sin que nadie se lo pidiera.（他花了多年时间去飞，而且没人要求他这么做。）
row	sentence	colegio				例句：Ayer leí un artículo interesante sobre colegio.（昨天我读了一篇关于学校的有趣文章。）
row	sentence	colegio				例句：Sin colegio, todo este esfuerzo no habría servido de nada.（没有学校，这一切努力都是白费。）
row	sentence	colegio				例句：Su tesis doctoral versa sobre colegio en la época medieval.（他的博士论文研究的是中世纪的学校。）
row	sentence	sonido				例句：Cada vez entiendo mejor cómo funciona sonido.（我越来越明白声音是怎么运作的了。）
row	sentence	sonido				例句：A sonido le dedicaron una exposición entera.（他们为声音办了一场专门的展览。）
row	sentence	sonido				例句：El docente respondió a todas las dudas sobre sonido.（老师解答了关于声音的所有疑问。）
row	sentence	pasada				例句：Al principio pasada me resultaba desconocido.（一开始，过去对我来说很陌生。）
row	sentence	pasada				例句：¿Hablamos de pasada o prefieres cambiar de tema?（我们继续聊过去，还是你想换个话题？）
row	sentence	pasada				例句：Ayer leí un artículo interesante sobre pasada.（昨天我读了一篇关于过去的有趣文章。）
row	sentence	código				例句：El museo guarda piezas relacionadas con código.（博物馆里保存着与代码相关的展品。）
row	sentence	código				例句：Me falta vocabulario para explicar código con precisión.（我的词汇量不够，没法精确解释代码。）
row	sentence	código				例句：Cada vez entiendo mejor cómo funciona código.（我越来越明白代码是怎么运作的了。）
row	sentence	imagen				例句：El informe final incluye un apartado dedicado a imagen.（最终报告里有一个专门讲图像的章节。）
row	sentence	imagen				例句：El libro dedica todo un capítulo a imagen.（这本书用整整一章讲图像。）
row	sentence	imagen				例句：Al principio imagen me resultaba desconocido.（一开始，图像对我来说很陌生。）
row	sentence	riesgo				例句：Con riesgo no se juega: hay que ir con cuidado.（风险可不能当儿戏，必须小心。）
row	sentence	riesgo				例句：Ese comentario demuestra que sabe mucho de riesgo.（那个评论说明他对风险很在行。）
row	sentence	riesgo				例句：El museo guarda piezas relacionadas con riesgo.（博物馆里保存着与风险相关的展品。）
row	sentence	pan				例句：Para mí, pan es algo imprescindible.（对我来说，面包是必不可少的东西。）
row	sentence	pan				例句：De pequeño coleccionaba datos sobre pan.（他小时候就收集关于面包的资料。）
row	sentence	pan				例句：El informe final incluye un apartado dedicado a pan.（最终报告里有一个专门讲面包的章节。）
row	sentence	dama				例句：Vale más prevenir: mejor pensemos en dama cuanto antes.（预防总比补救好：我们最好尽早考虑女士。）
row	sentence	dama				例句：Por toda la casa solo se hablaba de dama.（全家上下都在谈论女士。）
row	sentence	dama				例句：Con dama no se juega: hay que ir con cuidado.（女士可不能当儿戏，必须小心。）
row	sentence	hielo				例句：Nunca antes me había enfrentado a hielo.（我以前从未面对过冰。）
row	sentence	hielo				例句：Gracias a hielo, el proyecto salió adelante.（多亏了冰，项目得以推进。）
row	sentence	hielo				例句：Para mí, hielo es algo imprescindible.（对我来说，冰是必不可少的东西。）
row	sentence	coño				例句：Nos pasamos la tarde hablando de coño.（我们聊了一下午阴部。）
row	sentence	coño				例句：Hablando de coño, ¿has visto las noticias de hoy?（说到阴部，你看今天的新闻了吗？）
row	sentence	coño				例句：Vale más prevenir: mejor pensemos en coño cuanto antes.（预防总比补救好：我们最好尽早考虑阴部。）
row	sentence	prensa				例句：Tengo que estudiar prensa antes del viernes.（周五之前我得学习按。）
row	sentence	prensa				例句：En clase de hoy analizamos el concepto de prensa.（今天课上我们分析了按这个概念。）
row	sentence	prensa				例句：Nunca antes me había enfrentado a prensa.（我以前从未面对过按。）
row	sentence	vengar				例句：Vale la pena vengar aunque los resultados tarden.（即使见效慢，复仇也是值得的。）
row	sentence	vengar				例句：Cada mañana dedica media hora a vengar.（他每天早上花半小时复仇。）
row	sentence	vengar				例句：Me cuesta vengar, pero cada día lo hago un poco mejor.（复仇对我来说很难，但我每天都做得好一点。）
row	sentence	caminar				例句：El proyecto exige caminar con la máxima atención.（这个项目要求全神贯注地步行。）
row	sentence	caminar				例句：El profesor nos pidió que intentáramos caminar sin ayuda.（老师要求我们不靠帮助去步行。）
row	sentence	caminar				例句：Para caminar bien, hay que conocer las reglas básicas.（要想步行好，必须了解基本规则。）
row	sentence	televisión				例句：En el examen apareció una pregunta sobre televisión.（考试里出了一道关于电视的题。）
row	sentence	televisión				例句：El programa de radio de esta noche versará sobre televisión.（今晚的广播节目将围绕电视展开。）
row	sentence	televisión				例句：La noticia de televisión corrió como la pólvora.（电视的消息瞬间传开了。）
row	sentence	coger				例句：Con práctica constante, cualquiera puede aprender a coger.（只要坚持练习，任何人都能学会抓住。）
row	sentence	coger				例句：Aprendió a coger viendo vídeos por la noche.（他靠晚上看视频学会了抓住。）
row	sentence	coger				例句：El proyecto exige coger con la máxima atención.（这个项目要求全神贯注地抓住。）
row	sentence	posibilidad				例句：A posibilidad le dedicaron una exposición entera.（他们为可能性办了一场专门的展览。）
row	sentence	posibilidad				例句：El docente respondió a todas las dudas sobre posibilidad.（老师解答了关于可能性的所有疑问。）
row	sentence	posibilidad				例句：En el examen apareció una pregunta sobre posibilidad.（考试里出了一道关于可能性的题。）
row	sentence	asiento				例句：¿Hablamos de asiento o prefieres cambiar de tema?（我们继续聊座位，还是你想换个话题？）
row	sentence	asiento				例句：Ayer leí un artículo interesante sobre asiento.（昨天我读了一篇关于座位的有趣文章。）
row	sentence	asiento				例句：Sin asiento, todo este esfuerzo no habría servido de nada.（没有座位，这一切努力都是白费。）
row	sentence	herido				例句：No es tan herido como parece a simple vista.（它没有乍看上去那么受伤。）
row	sentence	herido				例句：La sala estaba herida cuando llegamos.（我们到的时候，房间里很受伤。）
row	sentence	herido				例句：Lo encontré herido: no paraba de mirar el reloj.（我发现他很受伤：不停地看表。）
row	sentence	maría				例句：El libro dedica todo un capítulo a maría.（这本书用整整一章讲玛丽。）
row	sentence	maría				例句：Al principio maría me resultaba desconocido.（一开始，玛丽对我来说很陌生。）
row	sentence	maría				例句：¿Hablamos de maría o prefieres cambiar de tema?（我们继续聊玛丽，还是你想换个话题？）
row	sentence	seguramente				例句：Repite seguramente otra vez, por favor.（请再把当然念一遍。）
