#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	que	ki	ki	[ki] 那个；谁；什么<代>	
row	pron	caminhão	/ka.mĩˈɲɐ̃w̃/	/ka.mĩˈɲɐ̃w̃/	[ka.mĩˈɲɐ̃w̃] 卡车<名>	
row	pron	dilema	/d͡ʒiˈlẽ.mɐ/	/d͡ʒiˈlẽ.mɐ/	[d͡ʒiˈlẽ.mɐ] 困境<名>	
row	pron	essencialmente	/e.sẽ.siˌawˈmẽ.t͡ʃi/	/e.sẽ.siˌawˈmẽ.t͡ʃi/	[e.sẽ.siˌawˈmẽ.t͡ʃi] 本质上<副>	
row	pron	rastrear	/ʁas.tɾeˈa(ʁ)/	/ʁas.tɾeˈa(ʁ)/	[ʁas.tɾeˈa(ʁ)] 轨道<动>	
row	pron	insultar	/ĩ.suwˈta(ʁ)/	/ĩ.suwˈta(ʁ)/	[ĩ.suwˈta(ʁ)] 侮辱<动>	
row	pron	esparguete	/is.paʁˈɡɛ.t͡ʃi/	/is.paʁˈɡɛ.t͡ʃi/	[is.paʁˈɡɛ.t͡ʃi] 意大利面<名>	
row	pron	celeste	/seˈlɛs.t͡ʃi/	/seˈlɛs.t͡ʃi/	[seˈlɛs.t͡ʃi] 天上的<形>	
row	pron	embarque	/ẽˈbaʁ.ki/	/ẽˈbaʁ.ki/	[ẽˈbaʁ.ki] 登机<名>	
row	pron	admirável	/a.d͡ʒi.miˈɾa.vew/	/a.d͡ʒi.miˈɾa.vew/	[a.d͡ʒi.miˈɾa.vew] 令人钦佩的<形>	
row	pron	deliberadamente	/de.li.beˌɾa.daˈmẽ.t͡ʃi/	/de.li.beˌɾa.daˈmẽ.t͡ʃi/	[de.li.beˌɾa.daˈmẽ.t͡ʃi] 故意<副>	
row	pron	soprar	/soˈpɾa(ʁ)/	/soˈpɾa(ʁ)/	[soˈpɾa(ʁ)] 吹<动>	
row	pron	vassoura	/vaˈso(w).ɾɐ/	/vaˈso(w).ɾɐ/	[vaˈso(w).ɾɐ] 扫帚<名>	
row	pron	nato	/ˈna.tu/	/ˈna.tu/	[ˈna.tu] 出生<形>	
row	pron	decência	/deˈsẽ.sjɐ/	/deˈsẽ.sjɐ/	[deˈsẽ.sjɐ] 正派<名>	
row	pron	congelador	/kõ.ʒe.laˈdoʁ/	/kõ.ʒe.laˈdoʁ/	[kõ.ʒe.laˈdoʁ] 冰柜<名>	
row	pron	esteróide	es.te.ˈɾɔy.dʒɪ	es.te.ˈɾɔy.dʒɪ	[es.te.ˈɾɔy.dʒɪ] 类固醇<名>	
row	pron	ligeiro	/liˈʒe(j).ɾu/	/liˈʒe(j).ɾu/	[liˈʒe(j).ɾu] 轻微<名>	
row	pron	esgotado	/iz.ɡoˈta.du/	/iz.ɡoˈta.du/	[iz.ɡoˈta.du] 卖完了<形>	
row	pron	humidade	/u.miˈda.d͡ʒi/	/u.miˈda.d͡ʒi/	[u.miˈda.d͡ʒi] 湿度<名>	
row	pron	crachá	/kɾaˈʃa/	/kɾaˈʃa/	[kɾaˈʃa] 徽章<名>	
row	pron	grelha	/ˈɡɾe.ʎɐ/	/ˈɡɾe.ʎɐ/	[ˈɡɾe.ʎɐ] 烧烤<名>	
row	pron	frios	/ˈfɾi.us/	/ˈfɾi.us/	[ˈfɾi.us] 冷<名>	
row	pron	mero	/ˈmɛ.ɾu/	/ˈmɛ.ɾu/	[ˈmɛ.ɾu] 仅仅<形>	
row	pron	geleia	/ʒeˈlɛj.ɐ/	/ʒeˈlɛj.ɐ/	[ʒeˈlɛj.ɐ] 果冻<名>	
row	pron	ex.			例如<副>	
row	pron	castigado	/kas.t͡ʃiˈɡa.du/	/kas.t͡ʃiˈɡa.du/	[kas.t͡ʃiˈɡa.du] 受到惩罚<形>	
row	pron	r.			河<名>	
row	pron	amorzinho	a.moɣ.ˈzĩ.ɲʊ	a.moɣ.ˈzĩ.ɲʊ	[a.moɣ.ˈzĩ.ɲʊ] 甜心<名>	
row	pron	rendimento	/ʁẽ.d͡ʒiˈmẽ.tu/	/ʁẽ.d͡ʒiˈmẽ.tu/	[ʁẽ.d͡ʒiˈmẽ.tu] 产量<名>	
row	pron	distúrbio	/d͡ʒisˈtuʁ.bju/	/d͡ʒisˈtuʁ.bju/	[d͡ʒisˈtuʁ.bju] 紊乱<名>	
row	pron	reparação	/ʁe.pa.ɾaˈsɐ̃w̃/	/ʁe.pa.ɾaˈsɐ̃w̃/	[ʁe.pa.ɾaˈsɐ̃w̃] 修理<名>	
row	pron	brindar	/bɾĩˈda(ʁ)/	/bɾĩˈda(ʁ)/	[bɾĩˈda(ʁ)] 吐司<动>	
row	pron	electrónica			电子产品<名>	
row	pron	cubo	/ˈku.bu/	/ˈku.bu/	[ˈku.bu] 立方体<名>	
row	pron	ilegalmente	/i.leˌɡawˈmẽ.t͡ʃi/	/i.leˌɡawˈmẽ.t͡ʃi/	[i.leˌɡawˈmẽ.t͡ʃi] 非法地<副>	
row	pron	esticar	/is.t͡ʃiˈka(ʁ)/	/is.t͡ʃiˈka(ʁ)/	[is.t͡ʃiˈka(ʁ)] 伸展<动>	
row	pron	safado	/saˈfa.du/	/saˈfa.du/	[saˈfa.du] 顽皮的<名>	
row	pron	desempregado	/de.zẽ.pɾeˈɡa.du/	/de.zẽ.pɾeˈɡa.du/	[de.zẽ.pɾeˈɡa.du] 失业的<形>	
row	pron	curvo	/ˈkuʁ.vu/	/ˈkuʁ.vu/	[ˈkuʁ.vu] 弯曲的<形>	
row	pron	luar	/luˈa(ʁ)/	/luˈa(ʁ)/	[luˈa(ʁ)] 月光<名>	
row	pron	utilizado	/u.t͡ʃi.liˈza.du/	/u.t͡ʃi.liˈza.du/	[u.t͡ʃi.liˈza.du] 使用过的<形>	
row	pron	inspirado	/ĩs.piˈɾa.du/	/ĩs.piˈɾa.du/	[ĩs.piˈɾa.du] 受到启发<形>	
row	pron	deslizar	/dez.liˈza(ʁ)/	/dez.liˈza(ʁ)/	[dez.liˈza(ʁ)] 幻灯片<动>	
row	pron	todo-poderoso	/ˌto.du.po.deˈɾo.zu/	/ˌto.du.po.deˈɾo.zu/	[ˌto.du.po.deˈɾo.zu] all-powerful<名>	
row	pron	descontrolado	/des.kõ.tɾoˈla.du/	/des.kõ.tɾoˈla.du/	[des.kõ.tɾoˈla.du] out of control<形>	
row	pron	tanga	/ˈtɐ̃.ɡɐ/	/ˈtɐ̃.ɡɐ/	[ˈtɐ̃.ɡɐ] 丁字裤<名>	
row	pron	buda	/ˈbu.dɐ/	/ˈbu.dɐ/	[ˈbu.dɐ] 佛<名>	
row	pron	sereia	/seˈɾej.ɐ/	/seˈɾej.ɐ/	[seˈɾej.ɐ] 美人鱼<名>	
row	pron	tostão	/tusˈtɐ̃w̃/	/tusˈtɐ̃w̃/	[tusˈtɐ̃w̃] 便士<名>	
row	pron	sobrenome	/so.bɾeˈnõ.mi/	/so.bɾeˈnõ.mi/	[so.bɾeˈnõ.mi] 姓氏<名>	
row	pron	içar	/iˈsa(ʁ)/	/iˈsa(ʁ)/	[iˈsa(ʁ)] 提升机<动>	
row	pron	concorrente	/kõ.koˈʁẽ.t͡ʃi/	/kõ.koˈʁẽ.t͡ʃi/	[kõ.koˈʁẽ.t͡ʃi] 竞争对手<名>	
row	pron	bactéria	/bakˈtɛ.ɾjɐ/	/bakˈtɛ.ɾjɐ/	[bakˈtɛ.ɾjɐ] 细菌<名>	
row	pron	hão-de			会<动>	
row	pron	hot			热<名>	
row	pron	potente	/poˈtẽ.t͡ʃi/	/poˈtẽ.t͡ʃi/	[poˈtẽ.t͡ʃi] 强大的<形>	
row	pron	caseiro	/kaˈze(j).ɾu/	/kaˈze(j).ɾu/	[kaˈze(j).ɾu] 自制的<名>	
row	pron	marcador	/maʁ.kaˈdoʁ/	/maʁ.kaˈdoʁ/	[maʁ.kaˈdoʁ] 标记<名>	
row	pron	asma	/ˈaz.mɐ/	/ˈaz.mɐ/	[ˈaz.mɐ] 哮喘<名>	
row	pron	desnecessário	/dez.ne.seˈsa.ɾju/	/dez.ne.seˈsa.ɾju/	[dez.ne.seˈsa.ɾju] 不必要的<形>	
row	pron	sensacional	/sẽ.sa.si.oˈnaw/	/sẽ.sa.si.oˈnaw/	[sẽ.sa.si.oˈnaw] 耸人听闻的<形>	
row	pron	tóxico	/ˈtɔk.si.ku/	/ˈtɔk.si.ku/	[ˈtɔk.si.ku] 有毒的<名>	
row	pron	chiça	/ˈʃi.sɐ/	/ˈʃi.sɐ/	[ˈʃi.sɐ] 奇卡<叹>	
row	pron	contornar	/kõ.toʁˈna(ʁ)/	/kõ.toʁˈna(ʁ)/	[kõ.toʁˈna(ʁ)] 旁路<动>	
row	pron	ônibus	/ˈõ.ni.bus/	/ˈõ.ni.bus/	[ˈõ.ni.bus] 巴士<名>	
row	pron	anotar	/a.noˈta(ʁ)/	/a.noˈta(ʁ)/	[a.noˈta(ʁ)] 写下<动>	
row	pron	bridge	/ˈbɾi.d͡ʒi/	/ˈbɾi.d͡ʒi/	[ˈbɾi.d͡ʒi] 桥<名>	
row	pron	localizado	/lo.ka.liˈza.du/	/lo.ka.liˈza.du/	[lo.ka.liˈza.du] 位于<形>	
row	pron	previsão	/pɾe.viˈzɐ̃w̃/	/pɾe.viˈzɐ̃w̃/	[pɾe.viˈzɐ̃w̃] 预测<名>	
row	pron	restrição	/ʁes.tɾiˈsɐ̃w̃/	/ʁes.tɾiˈsɐ̃w̃/	[ʁes.tɾiˈsɐ̃w̃] 限制<名>	
row	pron	indiferente	/ĩ.d͡ʒi.feˈɾẽ.t͡ʃi/	/ĩ.d͡ʒi.feˈɾẽ.t͡ʃi/	[ĩ.d͡ʒi.feˈɾẽ.t͡ʃi] 冷漠的<形>	
row	pron	frustrante	/fɾusˈtɾɐ̃.t͡ʃi/	/fɾusˈtɾɐ̃.t͡ʃi/	[fɾusˈtɾɐ̃.t͡ʃi] 令人沮丧的<形>	
row	pron	graxa	/ˈɡɾa.ʃɐ/	/ˈɡɾa.ʃɐ/	[ˈɡɾa.ʃɐ] 油脂<名>	
row	pron	madrasta	/maˈdɾas.tɐ/	/maˈdɾas.tɐ/	[maˈdɾas.tɐ] 继母<名>	
row	pron	devoção	/de.voˈsɐ̃w̃/	/de.voˈsɐ̃w̃/	[de.voˈsɐ̃w̃] 奉献精神<名>	
row	pron	golfinho	/ɡowˈfĩ.ɲu/	/ɡowˈfĩ.ɲu/	[ɡowˈfĩ.ɲu] 海豚<名>	
row	pron	gelatina	/ʒe.laˈt͡ʃĩ.nɐ/	/ʒe.laˈt͡ʃĩ.nɐ/	[ʒe.laˈt͡ʃĩ.nɐ] 明胶<名>	
row	pron	gala	/ˈɡa.lɐ/	/ˈɡa.lɐ/	[ˈɡa.lɐ] 晚会<名>	
row	pron	resumir	/ʁe.zuˈmi(ʁ)/	/ʁe.zuˈmi(ʁ)/	[ʁe.zuˈmi(ʁ)] 总结<动>	
row	pron	subterrâneo	/su.bi.teˈʁɐ̃.nju/	/su.bi.teˈʁɐ̃.nju/	[su.bi.teˈʁɐ̃.nju] 地下<形>	
row	pron	repetidamente	/ʁe.peˌt͡ʃi.daˈmẽ.t͡ʃi/	/ʁe.peˌt͡ʃi.daˈmẽ.t͡ʃi/	[ʁe.peˌt͡ʃi.daˈmẽ.t͡ʃi] 反复地<副>	
row	pron	falsificação	/faw.si.fi.kaˈsɐ̃w̃/	/faw.si.fi.kaˈsɐ̃w̃/	[faw.si.fi.kaˈsɐ̃w̃] 伪造<名>	
row	pron	alergia	/a.leʁˈʒi.ɐ/	/a.leʁˈʒi.ɐ/	[a.leʁˈʒi.ɐ] 过敏<名>	
row	pron	lamentável	/la.mẽˈta.vew/	/la.mẽˈta.vew/	[la.mẽˈta.vew] 遗憾的<形>	
row	pron	bisturi	/bis.tuˈɾi/	/bis.tuˈɾi/	[bis.tuˈɾi] 手术刀<名>	
row	pron	reconfortante	/ʁe.kõ.foʁˈtɐ̃.t͡ʃi/	/ʁe.kõ.foʁˈtɐ̃.t͡ʃi/	[ʁe.kõ.foʁˈtɐ̃.t͡ʃi] 安慰的<形>	
row	pron	impostor	/ĩ.posˈtoʁ/	/ĩ.posˈtoʁ/	[ĩ.posˈtoʁ] 冒名顶替者<名>	
row	pron	gangster			黑帮<名>	
row	pron	europeu	/ew.ɾoˈpew/	/ew.ɾoˈpew/	[ew.ɾoˈpew] 欧洲<名>	
row	pron	israelita	/iz.ʁa.eˈli.tɐ/	/iz.ʁa.eˈli.tɐ/	[iz.ʁa.eˈli.tɐ] 以色列人<名>	
row	pron	vara	/ˈva.ɾɐ/	/ˈva.ɾɐ/	[ˈva.ɾɐ] 棍子<名>	
row	pron	porta-voz	/ˈpɔʁ.tɐ ˈvɔ(j)s/	/ˈpɔʁ.tɐ ˈvɔ(j)s/	[ˈpɔʁ.tɐ ˈvɔ(j)s] 发言人<名>	
row	pron	banqueiro	/bɐ̃ˈke(j).ɾu/	/bɐ̃ˈke(j).ɾu/	[bɐ̃ˈke(j).ɾu] 银行家<名>	
row	pron	natação	/na.taˈsɐ̃w̃/	/na.taˈsɐ̃w̃/	[na.taˈsɐ̃w̃] 游泳<名>	
row	pron	criticar	/kɾi.t͡ʃiˈka(ʁ)/	/kɾi.t͡ʃiˈka(ʁ)/	[kɾi.t͡ʃiˈka(ʁ)] 批评<动>	
row	pron	vc	/voˈse/	/voˈse/	[voˈse] 你<代>	
row	pron	noventa	/noˈvẽ.tɐ/	/noˈvẽ.tɐ/	[noˈvẽ.tɐ] 九十<名>	
row	pron	adaptar	/a.dapˈta(ʁ)/	/a.dapˈta(ʁ)/	[a.dapˈta(ʁ)] 适应<动>	
row	pron	emissão	/e.miˈsɐ̃w̃/	/e.miˈsɐ̃w̃/	[e.miˈsɐ̃w̃] 排放<名>	
row	pron	demitir	/de.miˈt͡ʃi(ʁ)/	/de.miˈt͡ʃi(ʁ)/	[de.miˈt͡ʃi(ʁ)] 解雇<动>	
row	pron	discutiram	dʒis.ku.ˈtʃi.ɾãʊ̃	dʒis.ku.ˈtʃi.ɾãʊ̃	[dʒis.ku.ˈtʃi.ɾãʊ̃] 讨论过<动>	
row	pron	adega	/aˈdɛ.ɡɐ/	/aˈdɛ.ɡɐ/	[aˈdɛ.ɡɐ] 地窖<名>	
row	pron	adormecido	/a.doʁ.meˈsi.du/	/a.doʁ.meˈsi.du/	[a.doʁ.meˈsi.du] 睡着了<形>	
row	pron	fedor	/feˈdo(ʁ)/	/feˈdo(ʁ)/	[feˈdo(ʁ)] 恶臭<名>	
row	pron	decorar	/de.koˈɾa(ʁ)/	/de.koˈɾa(ʁ)/	[de.koˈɾa(ʁ)] 装饰<动>	
row	pron	disney	/ˈd͡ʒiz.nej/	/ˈd͡ʒiz.nej/	[ˈd͡ʒiz.nej] 迪士尼<名>	
row	pron	poupança	/po(w)ˈpɐ̃.sɐ/	/po(w)ˈpɐ̃.sɐ/	[po(w)ˈpɐ̃.sɐ] 储蓄<名>	
row	pron	devidamente	/deˌvi.daˈmẽ.t͡ʃi/	/deˌvi.daˈmẽ.t͡ʃi/	[deˌvi.daˈmẽ.t͡ʃi] 正确地<副>	
row	pron	ente	/ˈẽ.t͡ʃi/	/ˈẽ.t͡ʃi/	[ˈẽ.t͡ʃi] 存在<名>	
row	pron	reviravolta	/ʁeˌvi.ɾaˈvɔw.tɐ/	/ʁeˌvi.ɾaˈvɔw.tɐ/	[ʁeˌvi.ɾaˈvɔw.tɐ] 扭转局面<名>	
row	pron	encarregar	/ẽ.ka.ʁeˈɡa(ʁ)/	/ẽ.ka.ʁeˈɡa(ʁ)/	[ẽ.ka.ʁeˈɡa(ʁ)] 收费<动>	
row	pron	ambiental	/ɐ̃.bi.ẽˈtaw/	/ɐ̃.bi.ẽˈtaw/	[ɐ̃.bi.ẽˈtaw] 环境<形>	
row	pron	suavemente	/suˌa.viˈmẽ.t͡ʃi/	/suˌa.viˈmẽ.t͡ʃi/	[suˌa.viˈmẽ.t͡ʃi] 轻轻地<副>	
row	pron	alien	/ˈa.li.ẽj̃/	/ˈa.li.ẽj̃/	[ˈa.li.ẽj̃] 外星人<名>	
row	pron	emocionar	/e.mo.si.oˈna(ʁ)/	/e.mo.si.oˈna(ʁ)/	[e.mo.si.oˈna(ʁ)] 刺激<动>	
row	pron	melodia	/me.loˈd͡ʒi.ɐ/	/me.loˈd͡ʒi.ɐ/	[me.loˈd͡ʒi.ɐ] 旋律<名>	
row	pron	esponja	/isˈpõ.ʒɐ/	/isˈpõ.ʒɐ/	[isˈpõ.ʒɐ] 海绵<名>	
row	pron	impotente	/ĩ.poˈtẽ.t͡ʃi/	/ĩ.poˈtẽ.t͡ʃi/	[ĩ.poˈtẽ.t͡ʃi] 无能为力<形>	
row	pron	link	/ˈlĩ.ki/	/ˈlĩ.ki/	[ˈlĩ.ki] 链接<名>	
row	pron	cortaram	kox.ˈta.ɾãʊ̃	kox.ˈta.ɾãʊ̃	[kox.ˈta.ɾãʊ̃] 切<动>	
row	pron	metralhadora	/me.tɾa.ʎaˈdo.ɾɐ/	/me.tɾa.ʎaˈdo.ɾɐ/	[me.tɾa.ʎaˈdo.ɾɐ] 机枪<名>	
row	pron	casual	/ka.zuˈaw/	/ka.zuˈaw/	[ka.zuˈaw] 休闲的<形>	
row	pron	radiante	/ʁa.d͡ʒiˈɐ̃.t͡ʃi/	/ʁa.d͡ʒiˈɐ̃.t͡ʃi/	[ʁa.d͡ʒiˈɐ̃.t͡ʃi] 容光焕发的<形>	
row	pron	sogra	/ˈsɔ.ɡɾɐ/	/ˈsɔ.ɡɾɐ/	[ˈsɔ.ɡɾɐ] 婆婆<名>	
row	pron	descendente	/de.sẽˈdẽ.t͡ʃi/	/de.sẽˈdẽ.t͡ʃi/	[de.sẽˈdẽ.t͡ʃi] 后裔<名>	
row	pron	direta	/d͡ʒiˈɾɛ.tɐ/	/d͡ʒiˈɾɛ.tɐ/	[d͡ʒiˈɾɛ.tɐ] 直接<名>	
row	pron	prático	/ˈpɾa.t͡ʃi.ku/	/ˈpɾa.t͡ʃi.ku/	[ˈpɾa.t͡ʃi.ku] 实用的<名>	
row	pron	montado	/mõˈta.du/	/mõˈta.du/	[mõˈta.du] 已安装<名>	
row	pron	regional	/ʁe.ʒi.oˈnaw/	/ʁe.ʒi.oˈnaw/	[ʁe.ʒi.oˈnaw] 区域性的<形>	
row	pron	lima	/ˈlĩ.mɐ/	/ˈlĩ.mɐ/	[ˈlĩ.mɐ] 石灰<名>	
row	pron	fraquinho	/fɾaˈkĩ.ɲu/	/fɾaˈkĩ.ɲu/	[fɾaˈkĩ.ɲu] 弱<名>	
row	pron	deslumbrante	/dez.lũˈbɾɐ̃.t͡ʃi/	/dez.lũˈbɾɐ̃.t͡ʃi/	[dez.lũˈbɾɐ̃.t͡ʃi] 令人惊叹的<形>	
row	pron	alpendre	/awˈpẽ.dɾi/	/awˈpẽ.dɾi/	[awˈpẽ.dɾi] 门廊<名>	
row	pron	conferir	/kõ.fiˈɾi(ʁ)/	/kõ.fiˈɾi(ʁ)/	[kõ.fiˈɾi(ʁ)] 检查<动>	
row	pron	penetrar	/pe.neˈtɾa(ʁ)/	/pe.neˈtɾa(ʁ)/	[pe.neˈtɾa(ʁ)] 渗透<动>	
row	pron	chaminé	/ʃa.miˈnɛ/	/ʃa.miˈnɛ/	[ʃa.miˈnɛ] 烟囱<名>	
row	pron	patriota	/pa.tɾiˈɔ.tɐ/	/pa.tɾiˈɔ.tɐ/	[pa.tɾiˈɔ.tɐ] 爱国者<名>	
row	pron	alojamento	/a.lo.ʒaˈmẽ.tu/	/a.lo.ʒaˈmẽ.tu/	[a.lo.ʒaˈmẽ.tu] 住宿<名>	
row	pron	elenco	/eˈlẽ.ku/	/eˈlẽ.ku/	[eˈlẽ.ku] 演员表<名>	
row	pron	reviver	/ʁe.viˈve(ʁ)/	/ʁe.viˈve(ʁ)/	[ʁe.viˈve(ʁ)] 复活<动>	
row	pron	obstrução	/o.bis.tɾuˈsɐ̃w̃/	/o.bis.tɾuˈsɐ̃w̃/	[o.bis.tɾuˈsɐ̃w̃] 阻塞<名>	
row	pron	costeleta	/kos.teˈle.tɐ/	/kos.teˈle.tɐ/	[kos.teˈle.tɐ] 砍<名>	
row	pron	coiro	/ˈkoj.ɾu/	/ˈkoj.ɾu/	[ˈkoj.ɾu] 皮革<名>	
row	pron	acidental	/a.si.dẽˈtaw/	/a.si.dẽˈtaw/	[a.si.dẽˈtaw] 偶然的<形>	
row	pron	óscar	/ˈɔs.kɐʁ/	/ˈɔs.kɐʁ/	[ˈɔs.kɐʁ] 奥斯卡<名>	
row	pron	cartucho	/kaʁˈtu.ʃu/	/kaʁˈtu.ʃu/	[kaʁˈtu.ʃu] 墨盒<名>	
row	pron	bilhão	/biˈʎɐ̃w̃/	/biˈʎɐ̃w̃/	[biˈʎɐ̃w̃] 十亿<名>	
row	pron	angus	/ˈɐ̃.ɡus/	/ˈɐ̃.ɡus/	[ˈɐ̃.ɡus] 安格斯<名>	
row	pron	automaticamente	/aw.toˌma.t͡ʃi.kaˈmẽ.t͡ʃi/	/aw.toˌma.t͡ʃi.kaˈmẽ.t͡ʃi/	[aw.toˌma.t͡ʃi.kaˈmẽ.t͡ʃi] 自动地<副>	
row	pron	genuíno	/ʒe.nuˈĩ.nu/	/ʒe.nuˈĩ.nu/	[ʒe.nuˈĩ.nu] 正品<形>	
row	pron	noticia	no.tʃi.ˈsi.ə	no.tʃi.ˈsi.ə	[no.tʃi.ˈsi.ə] 新闻<名>	
row	pron	trocado	/tɾoˈka.du/	/tɾoˈka.du/	[tɾoˈka.du] 交换的<名>	
row	pron	fecharam	fe.ˈʃa.ɾãʊ̃	fe.ˈʃa.ɾãʊ̃	[fe.ˈʃa.ɾãʊ̃] 关闭<动>	
row	pron	adquirir	/a.d͡ʒi.kiˈɾi(ʁ)/	/a.d͡ʒi.kiˈɾi(ʁ)/	[a.d͡ʒi.kiˈɾi(ʁ)] 获得<动>	
row	pron	infiel	/ĩ.fiˈɛw/	/ĩ.fiˈɛw/	[ĩ.fiˈɛw] 不忠的<名>	
row	pron	intensidade	/ĩ.tẽ.siˈda.d͡ʒi/	/ĩ.tẽ.siˈda.d͡ʒi/	[ĩ.tẽ.siˈda.d͡ʒi] 强度<名>	
row	pron	alavanca	/a.laˈvɐ̃.kɐ/	/a.laˈvɐ̃.kɐ/	[a.laˈvɐ̃.kɐ] 杠杆<名>	
row	pron	tacada	/taˈka.dɐ/	/taˈka.dɐ/	[taˈka.dɐ] 射击<名>	
row	pron	mutação	/mu.taˈsɐ̃w̃/	/mu.taˈsɐ̃w̃/	[mu.taˈsɐ̃w̃] 突变<名>	
row	pron	prece	/ˈpɾɛ.si/	/ˈpɾɛ.si/	[ˈpɾɛ.si] 祈祷<名>	
row	pron	xarope	/ʃaˈɾɔ.pi/	/ʃaˈɾɔ.pi/	[ʃaˈɾɔ.pi] 糖浆<名>	
row	pron	poupa	/ˈpo(w).pɐ/	/ˈpo(w).pɐ/	[ˈpo(w).pɐ] 保存<名>	
row	pron	sedativo	/se.daˈt͡ʃi.vu/	/se.daˈt͡ʃi.vu/	[se.daˈt͡ʃi.vu] 镇静剂<名>	
row	pron	mutuamente	/ˌmu.twaˈmẽ.t͡ʃi/	/ˌmu.twaˈmẽ.t͡ʃi/	[ˌmu.twaˈmẽ.t͡ʃi] 互相<副>	
row	pron	pedrada	/peˈdɾa.dɐ/	/peˈdɾa.dɐ/	[peˈdɾa.dɐ] 高<名>	
row	pron	jarda	/ˈʒaʁ.dɐ/	/ˈʒaʁ.dɐ/	[ˈʒaʁ.dɐ] 院子<名>	
row	pron	incendiar	/ĩ.sẽ.d͡ʒiˈa(ʁ)/	/ĩ.sẽ.d͡ʒiˈa(ʁ)/	[ĩ.sẽ.d͡ʒiˈa(ʁ)] 着火<动>	
row	pron	fôr			为<动>	
row	pron	avaria	/a.vaˈɾi.ɐ/	/a.vaˈɾi.ɐ/	[a.vaˈɾi.ɐ] 故障<名>	
row	pron	manuscrito	/ma.nusˈkɾi.tu/	/ma.nusˈkɾi.tu/	[ma.nusˈkɾi.tu] 手稿<名>	
row	pron	smoking	/isˈmo(w).kĩ/	/isˈmo(w).kĩ/	[isˈmo(w).kĩ] 燕尾服<名>	
row	pron	inspirar	/ĩs.piˈɾa(ʁ)/	/ĩs.piˈɾa(ʁ)/	[ĩs.piˈɾa(ʁ)] 启发<动>	
row	pron	arqueiro	/aʁˈke(j).ɾu/	/aʁˈke(j).ɾu/	[aʁˈke(j).ɾu] 弓箭手<名>	
row	pron	filtro	/ˈfiw.tɾu/	/ˈfiw.tɾu/	[ˈfiw.tɾu] 过滤器<名>	
row	pron	dividido	/d͡ʒi.viˈd͡ʒi.du/	/d͡ʒi.viˈd͡ʒi.du/	[d͡ʒi.viˈd͡ʒi.du] 分裂的<形>	
row	pron	recipiente	/ʁe.si.piˈẽ.t͡ʃi/	/ʁe.si.piˈẽ.t͡ʃi/	[ʁe.si.piˈẽ.t͡ʃi] 容器<名>	
row	pron	barbeiro	/baʁˈbe(j).ɾu/	/baʁˈbe(j).ɾu/	[baʁˈbe(j).ɾu] 理发师<名>	
row	pron	peão	/piˈɐ̃w̃/	/piˈɐ̃w̃/	[piˈɐ̃w̃] 典当<名>	
row	pron	baralho	/baˈɾa.ʎu/	/baˈɾa.ʎu/	[baˈɾa.ʎu] 甲板<名>	
row	pron	redondeza	/ʁe.dõˈde.zɐ/	/ʁe.dõˈde.zɐ/	[ʁe.dõˈde.zɐ] 圆度<名>	
row	pron	guarda-roupa	/ˈɡwaʁ.dɐ ˈʁo(w).pɐ/	/ˈɡwaʁ.dɐ ˈʁo(w).pɐ/	[ˈɡwaʁ.dɐ ˈʁo(w).pɐ] 衣柜<名>	
row	pron	dedicar	/de.d͡ʒiˈka(ʁ)/	/de.d͡ʒiˈka(ʁ)/	[de.d͡ʒiˈka(ʁ)] 奉献<动>	
row	pron	urânio	/uˈɾɐ̃.nju/	/uˈɾɐ̃.nju/	[uˈɾɐ̃.nju] 铀<名>	
row	pron	catálogo	/kaˈta.lo.ɡu/	/kaˈta.lo.ɡu/	[kaˈta.lo.ɡu] 目录<名>	
row	pron	dó	/ˈdɔ/	/ˈdɔ/	[ˈdɔ] 抱歉<名>	
row	pron	rasgar	/ʁazˈɡa(ʁ)/	/ʁazˈɡa(ʁ)/	[ʁazˈɡa(ʁ)] 眼泪<动>	
row	pron	plantação	/plɐ̃.taˈsɐ̃w̃/	/plɐ̃.taˈsɐ̃w̃/	[plɐ̃.taˈsɐ̃w̃] 种植园<名>	
row	pron	nata	/ˈna.tɐ/	/ˈna.tɐ/	[ˈna.tɐ] 奶油<名>	
row	pron	empurrão	/ẽ.puˈʁɐ̃w̃/	/ẽ.puˈʁɐ̃w̃/	[ẽ.puˈʁɐ̃w̃] 推<名>	
row	pron	instrutor	/ĩs.tɾuˈtoʁ/	/ĩs.tɾuˈtoʁ/	[ĩs.tɾuˈtoʁ] 导师<名>	
row	pron	cresceram	kɾe.ˈse.ɾãʊ̃	kɾe.ˈse.ɾãʊ̃	[kɾe.ˈse.ɾãʊ̃] 已经长大了<动>	
row	pron	engatar	/ẽ.ɡaˈta(ʁ)/	/ẽ.ɡaˈta(ʁ)/	[ẽ.ɡaˈta(ʁ)] 参与<动>	
row	pron	castor	/kasˈtoʁ/	/kasˈtoʁ/	[kasˈtoʁ] 海狸<名>	
row	pron	seta	/ˈsɛ.tɐ/	/ˈsɛ.tɐ/	[ˈsɛ.tɐ] 箭头<名>	
row	pron	abaixar	/a.bajˈʃa(ʁ)/	/a.bajˈʃa(ʁ)/	[a.bajˈʃa(ʁ)] 较低<动>	
