#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	설날				例句：신문 기사에서도 설날을 자주 접할 수 있습니다.（在报纸报道中也经常能接触到Seollal。）
row	sentence	설날				例句：초심자에게 설날이 좋은 출발점이 됩니다.（对初学者来说，Seollal是一个好的起点。）
row	sentence	한옥				例句：북촌 한옥마을에서 한옥 스테이를 해봤어요?（你体验过北村韩屋村的韩屋住宿吗？）
row	sentence	한옥				例句：한옥과 비교하면 한옥의 특징이 더 분명해집니다.（与传统韩屋比较之后，其特点会更加分明。）
row	sentence	한옥				例句：시간이 지나면서 한옥에 대한 인식이 넓어지고 있습니다.（随着时间的推移，人们对传统韩屋的认识正在拓宽。）
row	sentence	사찰음식				例句：사찰음식은 건강하고 정갈한 한국 불교 요리예요.（寺庙饮食是健康而精致的韩国佛教料理。）
row	sentence	사찰음식				例句：우리는 다양한 경험을 통해 사찰음식에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对寺庙饮食更加宽广的视角。）
row	sentence	사찰음식				例句：최근 들어 많은 사람들이 사찰음식의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到寺庙饮食的重要性。）
row	sentence	빨리빨리				例句：한국은 빨리빨리 문화가 있어서 일을 빠르게 처리해요.（韩国有种快点快的文化，所以事情都能快速完成。）
row	sentence	빨리빨리				例句：상황이 빨리빨리 변하고 있어요.（情况正在快点快点变化。）
row	sentence	빨리빨리				例句：문제를 빨리빨리 다루면 결과가 달라져요.（快点快点处理问题，结果就会不一样。）
row	sentence	회식				例句：오늘 회식이 있어서 늦게 퇴근할 것 같아요.（今天有公司聚餐，我可能会晚点下班。）
row	sentence	회식				例句：체계적인 관리 시스템을 구축하여 회식을 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对公司聚餐进行高效利用。）
row	sentence	회식				例句：공공의 이익을 증진하기 위해 회식과 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与公司聚餐的紧密协作。）
row	sentence	존댓말				例句：처음 만나는 사람에게는 존댓말을 써야 해요.（你应该对第一次见面的人使用敬语。）
row	sentence	존댓말				例句：존댓말과 관련된 경험은 누구에게나 소중한 자산이 됩니다.（与敬语相关的经历会成为每个人宝贵的财富。）
row	sentence	존댓말				例句：신문 기사에서도 존댓말을 자주 접할 수 있습니다.（在报纸报道中也经常能接触到敬语。）
row	sentence	스킨십				例句：한국에서는 친한 친구들끼리 스킨십이 자연스러워요.（在韩国，亲密朋友之间的肢体亲近是很自然的。）
row	sentence	스킨십				例句：학교 교육에서도 스킨십을 점점 더 많이 다루고 있습니다.（学校教育中也越来越多地涉及Skinship。）
row	sentence	스킨십				例句：스킨십과 비교하면 스킨십의 특징이 더 분명해집니다.（与Skinship比较之后，其特点会更加分明。）
row	sentence	온돌				例句：온돌 바닥에 누우면 너무 따뜻하고 편안해요.（躺在温突地板上感觉非常温暖舒适。）
row	sentence	온돌				例句：전문가들은 온돌을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解温突比什么都重要。）
row	sentence	온돌				例句：우리는 다양한 경험을 통해 온돌에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对温突更加宽广的视角。）
row	sentence	선물하기				例句：한국에서 명절 선물 세트는 스팸이 들어있는 경우가 많아요.（韩国的节日礼盒经常包含午餐肉。）
row	sentence	선물하기				例句：새로운 환경에 적응하면서 선물하기에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对赠礼的关注度进一步提升了。）
row	sentence	선물하기				例句：국가와 사회의 지속 가능한 발전을 위해 선물하기는 필수적인 요소입니다.（为了国家与社会的可持续发展，赠礼是必不可少的关键要素。）
row	sentence	출퇴근				例句：출퇴근 시간에 지하철이 너무 붐벼요.（地铁在通勤时间非常拥挤。）
row	sentence	출퇴근				例句：세계화 시대에 발맞추어 출퇴근은 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，通勤正在受到国际社会的广泛瞩目。）
row	sentence	출퇴근				例句：체계적인 관리 시스템을 구축하여 출퇴근을 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对通勤进行高效利用。）
row	sentence	야근				例句：요즘 매일 야근이에요. 몸이 너무 힘들어요.（我最近每天都在加班，身体真的很累。）
row	sentence	야근				例句：일상 속에서도 야근이 쉽게 찾아볼 수 있습니다.（在日常生活中也容易见到加班。）
row	sentence	야근				例句：야근과 관련된 경험은 누구에게나 소중한 자산이 됩니다.（与加班相关的经历会成为每个人宝贵的财富。）
row	sentence	건강검진				例句：올해 건강검진 예약 하셨어요? 꼭 받으세요.（你今年安排健康检查了吗？确保要做一次。）
row	sentence	건강검진				例句：건강검진은 사회 전반에 걸친 영향을 미칩니다.（健康检查对整个社会都产生了影响。）
row	sentence	건강검진				例句：학교 교육에서도 건강검진을 점점 더 많이 다루고 있습니다.（学校教育中也越来越多地涉及健康检查。）
row	sentence	대중교통				例句：서울은 대중교통이 잘 되어 있어서 차가 없어도 괜찮아요.（首尔的大众运输系统非常发达，没有车也没关系。）
row	sentence	대중교통				例句：현대 사회에서 대중교통은 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，大众运输与个人的生活有着极其密切的联系。）
row	sentence	대중교통				例句：전문가들은 대중교통을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解大众运输比什么都重要。）
row	sentence	일기예보				例句：내일 일기예보 봤어요? 비가 온다고 해요.（你看了明天的天气预报吗？他们说会下雨。）
row	sentence	일기예보				例句：성공적인 미래를 준비하기 위해서는 일기예보와 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与天气预报相关的知识。）
row	sentence	일기예보				例句：새로운 환경에 적응하면서 일기예보에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对天气预报的关注度进一步提升了。）
row	sentence	재활용				例句：한국은 재활용 분리배출을 엄격히 지켜야 해요.（在韩国，你必须严格遵守回收分类规则。）
row	sentence	재활용				例句：우리는 실천적인 노력을 기울여 재활용의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升回收的成熟度。）
row	sentence	재활용				例句：세계화 시대에 발맞추어 재활용은 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，回收正在受到国际社会的广泛瞩目。）
row	sentence	목욕탕				例句：동네 목욕탕에서 때를 밀면 정말 개운해요.（在邻近的公共浴池去角质感觉很清爽。）
row	sentence	목욕탕				例句：관련 업계에서는 목욕탕을 중요한 과제로 꼽고 있습니다.（相关行业把公共浴池列为重要课题。）
row	sentence	목욕탕				例句：일상 속에서도 목욕탕이 쉽게 찾아볼 수 있습니다.（在日常生活中也容易见到公共浴池。）
row	sentence	어르신				例句：지하철에서 어르신께 자리를 양보해 드렸어요.（我在地铁上把座位让给了一位长者。）
row	sentence	어르신				例句：어르신을/를 둘러싼 논의가 활발해지고 있습니다.（围绕长者的讨论正变得活跃。）
row	sentence	어르신				例句：어르신은 사회 전반에 걸친 영향을 미칩니다.（长者对整个社会都产生了影响。）
row	sentence	간편결제				例句：앞으로 간편결제의 역할은 더욱 중요해질 것입니다.（未来移动支付的作用会变得更加重要。）
row	sentence	간편결제				例句：현대 사회에서 간편결제는 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，移动支付与个人的生活有着极其密切的联系。）
row	sentence	간편결제				例句：전문가들은 간편결제를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解移动支付比什么都重要。）
row	sentence	더치페이				例句：오늘은 더치페이 해요. 각자 내는 거 어때요?（今天我们各付各的吧。每人付自己的部分如何？）
row	sentence	더치페이				例句：많은 학자들은 학술 토론회에서 더치페이를 심도 있게 다루었습니다.（许多学者在学术研讨会上对我们AA吧进行了深入的探讨。）
row	sentence	더치페이				例句：성공적인 미래를 준비하기 위해서는 더치페이와 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与我们AA吧相关的知识。）
