#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	주사기				例句：성공적인 미래를 준비하기 위해서는 주사기와 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与注射器相关的知识。）
row	sentence	주사기				例句：새로운 환경에 적응하면서 주사기에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对注射器的关注度进一步提升了。）
row	sentence	휠체어				例句：국가와 사회의 지속 가능한 발전을 위해 휠체어는 필수적인 요소입니다.（为了国家与社会的可持续发展，轮椅是必不可少的关键要素。）
row	sentence	휠체어				例句：우리는 교육 과정을 통해 휠체어의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到轮椅的本质价值。）
row	sentence	휠체어				例句：동료들과 깊이 있는 대화를 나누며 휠체어를 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对轮椅进行了全新的审视。）
row	sentence	목발				例句：기존의 관점에서 벗어나 목발로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以拐杖为导向展开新的尝试。）
row	sentence	목발				例句：어려운 여건 속에서도 목발이 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，拐杖依然发挥了充分的作用并取得了显著成果。）
row	sentence	목발				例句：우리는 실천적인 노력을 기울여 목발의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升拐杖的成熟度。）
row	sentence	치료				例句：세계화 시대에 발맞추어 치료는 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，治疗正在受到国际社会的广泛瞩目。）
row	sentence	치료				例句：체계적인 관리 시스템을 구축하여 치료를 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对治疗进行高效利用。）
row	sentence	치료				例句：공공의 이익을 증진하기 위해 치료와 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与治疗的紧密协作。）
row	sentence	삠				例句：현대 사회에서 삠은 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，扭伤与个人的生活有着极其密切的联系。）
row	sentence	삠				例句：전문가들은 삠을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解扭伤比什么都重要。）
row	sentence	삠				例句：우리는 다양한 경험을 통해 삠에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对扭伤更加宽广的视角。）
row	sentence	멍				例句：최근 들어 많은 사람들이 멍의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到瘀伤的重要性。）
row	sentence	멍				例句：체계적인 학습과 연구를 거쳐 멍으로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向瘀伤的方向推进发展。）
row	sentence	멍				例句：이 보고서는 멍이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了瘀伤对我们日常生活所产生的积极影响。）
row	sentence	연고				例句：많은 학자들은 학술 토론회에서 연고를 심도 있게 다루었습니다.（许多学者在学术研讨会上对药膏进行了深入的探讨。）
row	sentence	연고				例句：성공적인 미래를 준비하기 위해서는 연고와 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与药膏相关的知识。）
row	sentence	연고				例句：새로운 환경에 적응하면서 연고에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对药膏的关注度进一步提升了。）
row	sentence	증상				例句：국가와 사회의 지속 가능한 발전을 위해 증상은 필수적인 요소입니다.（为了国家与社会的可持续发展，症状是必不可少的关键要素。）
row	sentence	증상				例句：우리는 교육 과정을 통해 증상의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到症状的本质价值。）
row	sentence	증상				例句：동료들과 깊이 있는 대화를 나누며 증상을 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对症状进行了全新的审视。）
row	sentence	대기실				例句：기존의 관점에서 벗어나 대기실로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以候诊室为导向展开新的尝试。）
row	sentence	대기실				例句：어려운 여건 속에서도 대기실이 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，候诊室依然发挥了充分的作用并取得了显著成果。）
row	sentence	대기실				例句：우리는 실천적인 노력을 기울여 대기실의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升候诊室的成熟度。）
row	sentence	의사				例句：세계화 시대에 발맞추어 의사는 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，医生正在受到国际社会的广泛瞩目。）
row	sentence	의사				例句：체계적인 관리 시스템을 구축하여 의사를 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对医生进行高效利用。）
row	sentence	의사				例句：공공의 이익을 증진하기 위해 의사와 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与医生的紧密协作。）
row	sentence	간호사				例句：현대 사회에서 간호사는 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，护士与个人的生活有着极其密切的联系。）
row	sentence	간호사				例句：전문가들은 간호사를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解护士比什么都重要。）
row	sentence	간호사				例句：우리는 다양한 경험을 통해 간호사에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对护士更加宽广的视角。）
row	sentence	환자				例句：최근 들어 많은 사람들이 환자의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到患者的重要性。）
row	sentence	환자				例句：체계적인 학습과 연구를 거쳐 환자로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向患者的方向推进发展。）
row	sentence	환자				例句：이 보고서는 환자가 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了患者对我们日常生活所产生的积极影响。）
row	sentence	세뱃돈				例句：세배를 드리면 세뱃돈을 받아요.（如果你在新年拜年，你会收到红包。）
row	sentence	세뱃돈				例句：많은 학자들은 학술 토론회에서 세뱃돈을 심도 있게 다루었습니다.（许多学者在学术研讨会上对新年红包进行了深入的探讨。）
row	sentence	세뱃돈				例句：성공적인 미래를 준비하기 위해서는 세뱃돈과 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与新年红包相关的知识。）
row	sentence	어린이날				例句：어린이날에 아이들을 에버랜드에 데려갔어요.（我带孩子们去乐天世界游乐园度过儿童节。）
row	sentence	어린이날				例句：국가와 사회의 지속 가능한 발전을 위해 어린이날은 필수적인 요소입니다.（为了国家与社会的可持续发展，儿童节是必不可少的关键要素。）
row	sentence	어린이날				例句：우리는 교육 과정을 통해 어린이날의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到儿童节的本质价值。）
row	sentence	어버이날				例句：어버이날에 부모님께 카네이션을 달아드렸어요.（我在父母节那天在我的父母胸前别上了一朵康乃馨。）
row	sentence	어버이날				例句：기존의 관점에서 벗어나 어버이날로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以父母节为导向展开新的尝试。）
row	sentence	어버이날				例句：어려운 여건 속에서도 어버이날이 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，父母节依然发挥了充分的作用并取得了显著成果。）
row	sentence	크리스마스				例句：크리스마스 이브에 남자친구와 데이트했어요.（圣诞夜那天我和我的男朋友约会了。）
row	sentence	크리스마스				例句：세계화 시대에 발맞추어 크리스마스는 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，圣诞节正在受到国际社会的广泛瞩目。）
