partition	[pɑːˈtɪʃ(ə)n]	[pɑːrˈtɪʃ(ə)n]	(n.) 分隔物；隔墙；分割；划分；（国家的）分裂；（议会等的）分组表决(v.) 分割；划分；隔开；区分
passage	[ˈpæsɪdʒ]	[ˈpæsɪdʒ]	(n.) 通道；走廊；（文章、讲话等的）一段；经过；通过；旅程；航行(v.) 走过；通过；使通过
passe	[pæˈseɪ]	[pæˈseɪ]	(adj.) 过时的；不再流行的
passer	[ˈpɑːsə(r)]	[ˈpæsər]	(n.) 过路人；经过者；传球者；考试合格者
passion	[ˈpæʃ(ə)n]	[ˈpæʃ(ə)n]	(n.) 激情；热情；酷爱；盛怒；（耶稣）受难
patience	[ˈpeɪʃ(ə)ns]	[ˈpeɪʃ(ə)ns]	(n.) 耐心；忍耐力；毅力
patient	[ˈpeɪʃ(ə)nt]	[ˈpeɪʃ(ə)nt]	(n.) 病人(adj.) 有耐心的；能容忍的
patron	[ˈpeɪtrən]	[ˈpeɪtrən]	(n.) 赞助人；资助人；老主顾；顾客
pause	[pɔːz]	[pɔːz]	(v.) 暂停；中止；停顿；踌躇(n.) 暂停；间歇；停顿
payer	[ˈpeɪə(r)]	[ˈpeɪər]	(n.) 付款人；支付者
penchant	[ˈpɒ̃ʃɒ̃]	[ˈpentʃənt]	(n.) 嗜好；倾向；偏好
pendant	[ˈpendənt]	[ˈpendənt]	(n.) 垂饰；挂件；吊坠；吊灯(adj.) 下垂的；悬而未决的
pension	[ˈpenʃ(ə)n]	[ˈpenʃ(ə)n]	(n.) 养老金；抚恤金；退休金；膳宿费(v.) 发给养老金（或抚恤金、退休金）；准予退休
people	[ˈpiːp(ə)l]	[ˈpiːp(ə)l]	(n.) 人；人们；人民；民族(v.) 居住于；使住满人
perception	[pəˈsepʃ(ə)n]	[pərˈsepʃ(ə)n]	(n.) 感知；知觉；看法；洞察力
perfection	[pəˈfekʃ(ə)n]	[pərˈfekʃ(ə)n]	(n.) 完美；完善；尽善尽美
performance	[pəˈfɔːməns]	[pərˈfɔːrməns]	(n.) 表演；演出；表现；业绩；执行；履行
permanence	[ˈpɜːmənəns]	[ˈpɜːrmənəns]	(n.) 持久；永久；永久性
permanent	[ˈpɜːmənənt]	[ˈpɜːrmənənt]	(adj.) 永久的；永恒的；固定的；长期不变的(n.) 烫发
permission	[pəˈmɪʃ(ə)n]	[pərˈmɪʃ(ə)n]	(n.) 允许；许可；同意
personnel	[ˌpɜːsəˈnel]	[ˌpɜːrsəˈnel]	(n.) 全体员工；人事部门；人事（管理）(adj.) 人员的；有关人事的
perspective	[pəˈspektɪv]	[pərˈspektɪv]	(n.) 观点；看法；视角；透视；透视图；景观(adj.) 透视的
persuader	[pəˈsweɪdə(r)]	[pərˈsweɪdər]	(n.) 劝说者；说服者
pertinent	[ˈpɜːtɪnənt]	[ˈpɜːrtnənt]	(adj.) 相关的；切题的；中肯的
perversion	[pəˈvɜːʃ(ə)n]	[pərˈvɜːrʒ(ə)n]	(n.) 堕落；曲解；变态；颠倒
peso	[ˈpeɪsəʊ]	[ˈpeɪsəʊ]	(n.) 比索（一些拉丁美洲国家和菲律宾的货币单位）
pet	[pet]	[pet]	(n.) 宠物；宠儿(adj.) 宠爱的；表示亲昵的(v.) 宠爱；爱抚；（非正）亲吻；调情
phase	[feɪz]	[feɪz]	(n.) 阶段；时期；相；相位；（月亮的）盈亏；（动词的）时态(v.) 分阶段进行；逐步做
photo	[ˈfəʊtəʊ]	[ˈfəʊtəʊ]	(n.) 照片；相片；（非正式）电影；摄影(v.) 拍照；摄影
phrase	[freɪz]	[freɪz]	(n.) 短语；词组；习语；乐句；乐节；措词；话语(v.) 用言语表达；叙述；措辞
physique	[fɪˈziːk]	[fɪˈziːk]	(n.) 体格；体形
piano	[piˈænəʊ]	[piˈænəʊ]	(n.) 钢琴(adj.) 轻柔的；轻声的；弱音的(adv.) 轻柔地；轻声地；弱音地
pied	[paɪd]	[paɪd]	(adj.) 斑驳的；杂色的；花斑的
pigeon	[ˈpɪdʒɪn]	[ˈpɪdʒɪn]	(n.) 鸽子；易受骗的人；（军）通信鸽 (v.) 诈骗；欺骗
pile	[paɪl]	[paɪl]	(n.) 堆；大量；建筑群；痔疮 (v.) 堆积；积聚；堆放；（使）拥挤
pilotage	[ˈpaɪlətɪdʒ]	[ˈpaɪlətɪdʒ]	(n.) 领航；引航；驾驶术；领航费
pilule	[ˈpɪljuːl]	[ˈpɪljuːl]	(n.) 丸剂；小药丸
pin	[pɪn]	[pɪn]	(n.) 大头针；别针；徽章；（电子设备上的）插脚 (v.) 用针别住；钉住；使不能动弹
ping-pong	[ˈpɪŋ pɒŋ]	[ˈpɪŋ pɑːŋ]	(n.) 乒乓球
pipe	[paɪp]	[paɪp]	(n.) 管子；烟斗；管乐器；笛声 (v.) 用管道输送；吹奏（管乐器）；尖声说
piquant	[ˈpiːkənt]	[ˈpiːkənt]	(adj.) 辛辣的；开胃的；刺激的；有趣的
pique	[piːk]	[piːk]	(n.) 生气；愤恨；呕气 (v.) 伤害……的自尊心；使生气；激起（兴趣等）
pirate	[ˈpaɪrət]	[ˈpaɪrət]	(n.) 海盗；盗版者；侵犯版权者 (v.) 抢劫（海上船只）；盗版；剽窃
piscine	[ˈpɪsaɪn]	[pɪˈsaɪn]	(adj.) 鱼的；鱼类的；似鱼的
piston	[ˈpɪstən]	[ˈpɪstən]	(n.) 活塞
pizza	[ˈpiːtsə]	[ˈpiːtsə]	(n.) 比萨饼
placard	[ˈplækɑːd]	[ˈplækɑːrd]	(n.) 标语牌；海报；布告 (v.) 张贴布告于；用布告公布
place	[pleɪs]	[pleɪs]	(n.) 地方；地点；位置；职位；座位 (v.) 放置；任命；寄予
placement	[ˈpleɪsmənt]	[ˈpleɪsmənt]	(n.) 布置；定位球；人员配置；放置
placer	[ˈpleɪsə(r)]	[ˈpleɪsər]	(n.) 冲积矿；砂矿；放置者；置物的地方
plan	[plæn]	[plæn]	(n.) 计划；规划；方案；平面图 (v.) 计划；打算；设计
planer	[ˈpleɪnə(r)]	[ˈpleɪnər]	(n.) 刨床；刨工；平路机 (v.) 刨平；用刨子刨；滑行（飞机着陆前）
planning	[ˈplænɪŋ]	[ˈplænɪŋ]	(n.) 规划；计划；设计；(v.) 计划；规划；打算；设计
plantation	[plɑːnˈteɪʃ(ə)n]	[plænˈteɪʃ(ə)n]	(n.) 种植园；大农场；人工林
planter	[ˈplɑːntə(r)]	[ˈplæntər]	(n.) 种植者；园丁；花盆；种植园主
plaque	[plɑːk]	[plæk]	(n.) 匾；牌匾；饰板；（医）牙斑；菌斑；（病毒）蚀斑
plasma	[ˈplæzmə]	[ˈplæzmə]	(n.) 血浆；等离子体；（物）等离子区；原生质
plateau	[ˈplætəʊ]	[plæˈtəʊ]	(n.) 高原；稳定期；停滞期；(v.) 达到稳定水平；进入停滞期
plausible	[ˈplɔːzəb(ə)l]	[ˈplɔːzəb(ə)l]	(adj.) 貌似合理的；貌似可信的
plume	[pluːm]	[pluːm]	(n.) 羽毛；羽毛状物；（升上空中的）一缕（烟、尘土等）；（尤指鸟的）羽冠；（箭的）羽饰(v.) 用羽毛装饰；（鸟）整理羽毛；（使）（烟、尘土等）升起飘动
plus	[plʌs]	[plʌs]	(prep.) 加；加上(adj.) 正的；表示加的；有利的(n.) 加号；优势；长处
podium	[ˈpəʊdiəm]	[ˈpəʊdiəm]	(n.) 讲台；指挥台；领奖台；矮墙；墩座墙
point	[pɔɪnt]	[pɔɪnt]	(n.) 要点；得分；观点；尖端；小数点；（罗盘上的）方位点；时刻；地点(v.) 指向；瞄准；表明；指出；强调
pointer	[ˈpɔɪntə(r)]	[ˈpɔɪntər]	(n.) 指针；指示器；教鞭；暗示；线索
poison	[ˈpɔɪz(ə)n]	[ˈpɔɪz(ə)n]	(n.) 毒药；毒物；有害的思想（或心情等）(v.) 毒害；下毒；污染；对……有不良影响
poker	[ˈpəʊkə(r)]	[ˈpəʊkər]	(n.) 扑克（一种纸牌游戏）；拨火棍(v.) 用拨火棍拨弄；用扑克牌玩牌
police	[pəˈliːs]	[pəˈliːs]	(n.) 警察；警方(v.) 巡查；维护治安；监督；管制
pollution	[pəˈluːʃ(ə)n]	[pəˈluːʃ(ə)n]	(n.) 污染；污染物
pop	[pɒp]	[pɑːp]	(v.) 突然出现；突然爆开；开枪；（使）发出爆裂声；迅速放置(n.) 砰的一声；枪击；流行音乐；流行文化(adj.) 流行的；通俗的；热门的(adv.) 突然；砰地
population	[ˌpɒpjuˈleɪʃ(ə)n]	[ˌpɑːpjuˈleɪʃ(ə)n]	(n.) 人口；种群；全体居民；特定人群；（物的）总数
port	[pɔːt]	[pɔːrt]	(n.) 港口；（船、飞机的）左舷；舱门；避风港；波尔图葡萄酒(v.) 持（枪）；左转舵；停靠港口
portable	[ˈpɔːtəb(ə)l]	[ˈpɔːrtəb(ə)l]	(adj.) 手提的；便携式的；轻便的(n.) 便携式电脑
porter	[ˈpɔːtə(r)]	[ˈpɔːrtər]	(n.) 门房；服务员；行李搬运工；守门人
portion	[ˈpɔːʃ(ə)n]	[ˈpɔːrʃ(ə)n]	(n.) 部分；一份；命运；嫁妆(v.) 分配；给…嫁妆
portrait	[ˈpɔːtreɪt]	[ˈpɔːrtrət]	(n.) 肖像；半身像；描绘；画像(adj.) 肖像的；人像是；表现人物的
pose	[pəʊz]	[pəʊz]	(v.) 造成；形成；摆姿势；佯装；提出…讨论(n.) 姿势，姿态；装模作样
position	[pəˈzɪʃ(ə)n]	[pəˈzɪʃ(ə)n]	(n.) 位置；地方；职位；姿势；处境；观点(v.) 安置；把…放在适当位置
possession	[pəˈzeʃ(ə)n]	[pəˈzeʃ(ə)n]	(n.) 拥有；财产；领地；自制；着迷
possible	[ˈpɒsəb(ə)l]	[ˈpɑːsəb(ə)l]	(adj.) 可能的；合理的；可接受的；合适的(n.) 可能性；可能的人（或物）
postal	[ˈpəʊst(ə)l]	[ˈpəʊst(ə)l]	(adj.) 邮政的；邮局的；邮递的 (n.) 明信片
poster	[ˈpəʊstə(r)]	[ˈpəʊstər]	(n.) ①海报；招贴画；②标语牌；③（在网络上发布消息的）发帖人 (v.) 张贴海报宣传；发布（信息）
pot	[pɒt]	[pɑːt]	(n.) 锅；罐；壶；盆等容器；(vt.) 把……栽入盆中。
potable	[ˈpəʊtəb(ə)l]	[ˈpəʊtəb(ə)l]	(adj.) 可饮用的，适合饮用的。
potence	[ˈpəʊtəns]	[ˈpəʊtəns]	(n.) 效力；效能；权势；（男性）生殖能力
potion	[ˈpəʊʃ(ə)n]	[ˈpəʊʃ(ə)n]	(n.) （药物、毒物或有魔力的）饮料；一剂；一服
pour	[pɔː(r)]	[pɔːr]	(v.) 倾倒；倒出；倾泻；涌流；（雨）倾盆而下(n.) 倾泻；浇注；倾盆大雨
prairie	[ˈpreəri]	[ˈpreri]	(n.) （尤指北美的）大草原
premier	[ˈpremiə(r)]	[prɪˈmɪr]	(n.) 总理；首相(adj.) 首要的；首位的；最重要的
prescription	[prɪˈskrɪpʃ(ə)n]	[prɪˈskrɪpʃ(ə)n]	(n.) 处方；药方；医嘱；处方药；指示；规定
pressing	[ˈpresɪŋ]	[ˈpresɪŋ]	(adj.) 紧迫的；迫切的；恳切的；再三要求的(n.) 压；冲压；模压制品(v.) 挤压；催促；逼迫（press的现在分词）
prestige	[preˈstiːʒ]	[preˈstiːʒ]	(n.) 威望；声望；声誉；威信
prime	[praɪm]	[praɪm]	(adj.) 主要的；首要的；最好的；基本的；最初的；原始的(n.) 全盛时期；青年；精华；初期；质数(v.) 使准备好；使（装填火药；使启动）
primordial	[praɪˈmɔːdiəl]	[praɪˈmɔːrdiəl]	(adj.) 原始的；最初的；根本的；原生的
prince	[prɪns]	[prɪns]	(n.) 王子；亲王；国君；诸侯；巨头
principal	[ˈprɪnsəp(ə)l]	[ˈprɪnsəp(ə)l]	(adj.) 主要的；首要的；最重要的；本金的(n.) 校长；院长；首长；本金；资本
prise	[praɪz]	[praɪz]	(v.) 撬动；撬开；夺取；争取
prison	[ˈprɪz(ə)n]	[ˈprɪz(ə)n]	(n.) 监狱；看守所；监禁；牢笼(v.) 监禁；关押
pro	[prəʊ]	[prəʊ]	(n.) 赞成者；赞成票(adj.) 赞成的；正面的；积极的(prep.) 赞成；支持
probable	[ˈprɒbəb(ə)l]	[ˈprɑːbəb(ə)l]	(adj.) 很可能的；大概的；有希望的(n.) 很可能的事；可能入选者
procession	[prəˈseʃ(ə)n]	[prəˈseʃ(ə)n]	(n.) 队伍；行列；游行；进程；一连串(v.) 列队行进
production	[prəˈdʌkʃ(ə)n]	[prəˈdʌkʃ(ə)n]	(n.) 生产；制作；演出；产品；产量；作品
prof	[prɒf]	[prɑːf]	(n.) <口>教授（professor的缩写）
profession	[prəˈfeʃ(ə)n]	[prəˈfeʃ(ə)n]	(n.) 职业；行业；声明；宣称；表白
profit	[ˈprɒfɪt]	[ˈprɑːfɪt]	(n.) 利润；收益；益处(v.) 获利；有益于；对…有好处
programme	[ˈprəʊɡræm]	[ˈprəʊɡræm]	(n.) 节目；计划；方案；程序；课程(v.) 为…制定计划；编排节目；编程（英式英语用法）
programmer	[ˈprəʊɡræmə(r)]	[ˈprəʊɡræmər]	(n.) 程序员；编程员
projection	[prəˈdʒekʃ(ə)n]	[prəˈdʒekʃ(ə)n]	(n.) 投影；投射；发射；推测；预测；规划；放映
promenade	[ˌprɒməˈnɑːd]	[ˌprɑːməˈneɪd]	(n.) 散步；闲逛；舞会；驾车兜风(v.) 散步；闲逛；使散步；使驾车兜风
promo	[ˈprəʊməʊ]	[ˈprəʊməʊ]	(n.) <美，非正式>促销；广告；预告片
promotion	[prəˈməʊʃ(ə)n]	[prəˈməʊʃ(ə)n]	(n.) 晋升；提拔；促销；促进；宣传；推广
proportion	[prəˈpɔːʃ(ə)n]	[prəˈpɔːrʃ(ə)n]	(n.) 比例；比率；部分；均衡；面积；大小(v.) 使成比例；使相称
proposition	[ˌprɒpəˈzɪʃ(ə)n]	[ˌprɑːpəˈzɪʃ(ə)n]	(n.) 命题；提议；主张；提案；生意；交易
prostitution	[ˌprɒstɪˈtjuːʃ(ə)n]	[ˌprɑːstɪˈtuːʃ(ə)n]	(n.) 卖淫；滥用；糟蹋
protection	[prəˈtekʃ(ə)n]	[prəˈtekʃ(ə)n]	(n.) 保护；防卫；保护贸易；保护费
protestant	[ˈprɒtɪstənt]	[ˈprɑːtɪstənt]	(n.) 新教徒(adj.) 新教的
protestation	[ˌprɒtəˈsteɪʃ(ə)n]	[ˌprɑːtəˈsteɪʃ(ə)n]	(n.) 声明；断言；抗议；郑重宣告
protester	[prəˈtestə(r)]	[prəˈtestər]	(n.) 抗议者；反对者
prototype	[ˈprəʊtətaɪp]	[ˈprəʊtətaɪp]	(n.) 原型；雏形；典型；模范；（汽车、机器等的）样机 
protégé	[ˈprɒtəʒeɪ]	[ˈprəʊtəʒeɪ]	(n.) 被保护人；门徒；门生（通常指男性）
provenance	[ˈprɒvənəns]	[ˈprɑːvənəns]	(n.) 起源；出处；（艺术品等的）来历
province	[ˈprɒvɪns]	[ˈprɑːvɪns]	(n.) 省；领域；（国家的）行政区；（学术、兴趣等的）范围
provision	[prəˈvɪʒ(ə)n]	[prəˈvɪʒ(ə)n]	(n.) 供应；提供；准备；规定；条款；供应品；（复数形式常指）食物和饮料(v.) 供应；提供；为……做准备；规定
provocation	[ˌprɒvəˈkeɪʃ(ə)n]	[ˌprɑːvəˈkeɪʃ(ə)n]	(n.) 挑衅；激怒；刺激；挑衅行为
prudence	[ˈpruːd(ə)ns]	[ˈpruːd(ə)ns]	(n.) 谨慎；慎重；精明
prudent	[ˈpruːd(ə)nt]	[ˈpruːd(ə)nt]	(adj.) 谨慎的；慎重的；精明的
prune	[pruːn]	[pruːn]	(v.) 修剪（树枝等）；删除；削减；精简(n.) 西梅干；李脯
pub	[pʌb]	[pʌb]	(n.) 酒吧；酒馆
public	[ˈpʌblɪk]	[ˈpʌblɪk]	(adj.) 公众的；公共的；公开的(n.) 公众；民众
pudding	[ˈpʊdɪŋ]	[ˈpʊdɪŋ]	(n.) 布丁；甜食；（餐末的）一道甜食；<英>血肠
puissance	[ˈpwiːsɒ̃s]	[ˈpwɪsəns]	(n.) 权力；力量；权势；（马等的）体力；（动物的）本能
puissant	[ˈpjuːɪsənt]	[ˈpjuːɪsənt]	(adj.) 强大的；有力的；有权势的
pull	[pʊl]	[pʊl]	(v.) 拉；拽；扯；拖；（用力）拖行；（使）移动；拉动；抽出；拔出；掏出；吸引；（车）停下；进站；（船）靠岸；赚取（利润等）；拉伤；扭伤；（使）拉成；（使）变形；（使）朝特定方向移动；（使）转弯；（使）偏斜；吸引（观众等）；影响；（通过努力）获得；赢得；（用不正当手段）捞取；（在比赛中）击败；（从某地方）挖出；（从容器中）倒出；（使）退出；撤离；（使）摆脱；（使）恢复健康；（使）渡过难关；（使）苏醒；（使）好转；（使）振作起来；（使）齐心协力；（使）朝特定方向移动；（使）转弯；（使）偏斜(n.) 拉；拽；扯；拖；拉力；牵引力；吸引力；（对他人的）影响力；吸引力；吸引人的事物；（排球等运动中的）拉球；（高尔夫球等运动中的）左曲球
punch	[pʌntʃ]	[pʌntʃ]	(v.) 猛击；打孔；用力按 (n.) 一拳；冲孔；潘趣酒；效力
punk	[pʌŋk]	[pʌŋk]	(n.) 朋克摇滚乐；朋克摇滚乐手；<非正式>小流氓；废物(adj.) 朋克风格的；<非正式>没用的；低劣的
purifier	[ˈpjʊərɪfaɪə(r)]	[ˈpjʊrɪfaɪər]	(n.) 净化器；清洁者；提纯器
puzzle	[ˈpʌz(ə)l]	[ˈpʌz(ə)l]	(n.) 谜；难题；智力游戏；令人困惑的人（或事物）(v.) 使迷惑；使困惑；冥思苦想；迷惑不解
pyjama	[pəˈdʒɑːmə]	[pəˈdʒæmə]	(n.) （英）睡衣（单数形式，尤指男式睡衣的上衣）
python	[ˈpaɪθən]	[ˈpaɪθɑːn]	(n.) 蟒蛇；巨蟒；（希腊神话中的）皮同；（非洲的）蚺蛇
qualification	[ˌkwɒlɪfɪˈkeɪʃ(ə)n]	[ˌkwɑːlɪfɪˈkeɪʃ(ə)n]	(n.) 资格；条件；限制；限定性条件；合格证书
qualifier	[ˈkwɒlɪfaɪə(r)]	[ˈkwɑːlɪfaɪər]	(n.) 合格者；限定词；修饰语；预选赛选手
quant	[kwɒnt]	[kwɑːnt]	(n.) （金融）定量分析师
quart	[kwɔːt]	[kwɔːrt]	(n.) 夸脱（容量单位，等于2品脱）
quasi	[ˈkweɪzaɪ]	[ˈkweɪzaɪ]	(adj.) 类似的；准的；半的
question	[ˈkwestʃən]	[ˈkwestʃən]	(n.) 问题；疑问；难题；议题(v.) 询问；质疑；审问
queue	[kjuː]	[kjuː]	(n.) 队列；长队；辫子(v.) 排队；使排队
quitter	[ˈkwɪtə(r)]	[ˈkwɪtər]	(n.) 轻易放弃的人；懦夫
rabbi	[ˈræbaɪ]	[ˈræbaɪ]	(n.) 拉比（犹太教教士）；先生（犹太人对学者的尊称）
race	[reɪs]	[reɪs]	(n.) 赛跑；竞赛；赛马；赛车运动；竞争；种族；人种；（动植物的）物种；（具有共同特征的）一类人（或事物）(v.) 参加比赛；使比赛；快速移动；使快速移动；（和…）比赛；竞争
racial	[ˈreɪʃ(ə)l]	[ˈreɪʃ(ə)l]	(adj.) 种族的；人种的；种族间的；由种族引起的
racket	[ˈrækɪt]	[ˈrækɪt]	(n.) 球拍；吵闹；非法勾当；（网球等的）球拍运动(v.) 过放荡生活；大声吵闹；喋喋不休
radar	[ˈreɪdɑː(r)]	[ˈreɪdɑːr]	(n.) 雷达；无线电探测器(vt.) 用雷达探测；用雷达追踪
radiation	[ˌreɪdiˈeɪʃ(ə)n]	[ˌreɪdiˈeɪʃ(ə)n]	(n.) 辐射；放射；辐射能；放射线
radical	[ˈrædɪk(ə)l]	[ˈrædɪk(ə)l]	(adj.) 根本的；彻底的；激进的；极端的；（数学）根式的(n.) 激进分子；极端分子；根数；根式
radio	[ˈreɪdiəʊ]	[ˈreɪdiəʊ]	(n.) 收音机；无线电广播；无线电设备；无线电通信(v.) 用无线电传送；发送无线电报（或电话）
rage	[reɪdʒ]	[reɪdʒ]	(n.) 愤怒；狂怒；（喻）风靡一时的事物；（疾病等的）猖獗(v.) 发怒；怒斥；（风、浪等）狂吹；汹涌
raid	[reɪd]	[reɪd]	(n.) 袭击；突袭；抢劫；突击检查(v.) 袭击；突袭；抢劫；突击检查
rail	[reɪl]	[reɪl]	(n.) 栏杆；铁轨；扶手；横杆(v.) 责骂；怒斥；抱怨；用栏杆围；给…铺铁轨
raisin	[ˈreɪz(ə)n]	[ˈreɪz(ə)n]	(n.) 葡萄干
ranch	[rɑːntʃ]	[ræntʃ]	(n.) 牧场；大农场 (v.) 经营牧场；在牧场饲养
rang	[ræŋ]	[ræŋ]	(v. ring的过去式) （使）发出钟声或铃声；打电话；回响；按铃
ranger	[ˈreɪndʒə(r)]	[ˈreɪndʒər]	(n.) 护林员；突击队员；漫游者；骑警
rap	[ræp]	[ræp]	(v.) 敲击；击打；说唱；严厉批评 (n.) 敲击（声）；说唱音乐；指责
rapport	[ræˈpɔː(r)]	[ræˈpɔːr]	(n.) 融洽；和谐；亲善
rare	[reə(r)]	[rer]	(adj.) 稀有的；罕见的；不常发生的；稀薄的；半熟的
rat	[ræt]	[ræt]	(n.) 老鼠；卑鄙小人；叛徒 (v.) 捕鼠；背叛；告密
rater	[ˈreɪtə(r)]	[ˈreɪtər]	(n.) 评估者；评级者
ration	[ˈræʃ(ə)n]	[ˈræʃ(ə)n]	(n.) 配给量；定量；口粮 (v.) 配给；定量供应
ravage	[ˈrævɪdʒ]	[ˈrævɪdʒ]	(v.) 破坏；蹂躏；劫掠 (n.) 破坏；蹂躏
ravioli	[ˌræviˈəʊli]	[ˌræviˈəʊli]	(n.) 意大利方形饺；意式馄饨
rayon	[ˈreɪɒn]	[ˈreɪɑːn]	(n.) 人造丝；人造纤维
recherche	[rəˈʃeəʃeɪ]	[rəʃerˈʃeɪ]	(adj.) 精选的；罕见的；晦涩的
reconnaissance	[rɪˈkɒnɪs(ə)ns]	[rɪˈkɑːnɪs(ə)ns]	(n.) 侦察；勘查；侦查
reconstitution	[ˌriːˌkɒnstɪˈtjuːʃ(ə)n]	[ˌriːˌkɑːnstɪˈtuːʃ(ə)n]	(n.) 重新组建；重新构成；复原；重新设立
reconstruction	[ˌriːkənˈstrʌkʃ(ə)n]	[ˌriːkənˈstrʌkʃ(ə)n]	(n.) 重建；重构；复原；（战后或灾后的）重建工作
record	[ˈrekɔːd]	[ˈrekərd]	(n.) 记录；记载；唱片；最高纪录；经历；前科(v.) 记录；记载；录制；录音；录像；标明；显示(adj.) 创纪录的
refrain	[rɪˈfreɪn]	[rɪˈfreɪn]	(v.) 克制；节制；避免(n.) 叠句；副歌；经常重复的评价（或抱怨）
refuge	[ˈrefjuːdʒ]	[ˈrefjuːdʒ]	(n.) 避难；避难所；庇护；慰藉；应急措施(v.) 给予……庇护；接纳……避难
regard	[rɪˈɡɑːd]	[rɪˈɡɑːrd]	(v.) 看待；认为；注意；尊重；和……有关(n.) 注意；尊重；问候；关心；方面
regret	[rɪˈɡret]	[rɪˈɡret]	(n.) 遗憾；懊悔；歉意(v.) 后悔；对……感到遗憾；惋惜；抱歉
regrettable	[rɪˈɡretəb(ə)l]	[rɪˈɡretəb(ə)l]	(adj.) 令人遗憾的；可惜的；可悲的
rein	[reɪn]	[reɪn]	(n.) 缰绳；控制手段；统治；支配(v.) 控制；驾驭；勒住（马）；严格控制
relation	[rɪˈleɪʃ(ə)n]	[rɪˈleɪʃ(ə)n]	(n.) 关系；联系；叙述；故事；亲属关系
relax	[rɪˈlæks]	[rɪˈlæks]	(v.) 放松；使休息；使轻松；放宽；变从容
religion	[rɪˈlɪdʒən]	[rɪˈlɪdʒən]	(n.) 宗教；宗教信仰；教派；信念
renaissance	[rɪˈneɪs(ə)ns]	[ˈrenəsɑːns]	(n.) 文艺复兴；文艺复兴时期；新生；复兴(adj.) 文艺复兴时期的；文艺复兴风格的
rentable	[ˈrentəb(ə)l]	[ˈrentəb(ə)l]	(adj.) 可出租的；可租用的
reportage	[repɔːˈtɑːʒ]	[rɪˈpɔːrtɪdʒ]	(n.) 新闻报道；报道文体；报道量
reporter	[rɪˈpɔːtə(r)]	[rɪˈpɔːrtər]	(n.) 记者；通讯员
reprise	[rɪˈpriːz]	[rɪˈpriːz]	(n.) 重复；重演；（音乐中的）再现部；（对事物的）重新尝试 (v.) 重复；重演；再次表演
reproduction	[ˌriːprəˈdʌkʃ(ə)n]	[ˌriːprəˈdʌkʃ(ə)n]	(n.) 繁殖；生殖；复制；复制品；再现
reptile	[ˈreptaɪl]	[ˈreptaɪl]	(n.) 爬行动物；卑鄙的人 (adj.) 爬行动物的；爬虫类的
requiem	[ˈrekwɪem]	[ˈrekwiəm]	(n.) 安魂曲；挽歌；（天主教）追思弥撒
respect	[rɪˈspekt]	[rɪˈspekt]	(n.) 尊重；尊敬；敬意；方面；（复数）问候 (v.) 尊重；尊敬；遵守；顾及
respectable	[rɪˈspektəb(ə)l]	[rɪˈspektəb(ə)l]	(adj.) 体面的；可敬的；相当好的；值得尊敬的
respecter	[rɪˈspektə(r)]	[rɪˈspektər]	(n.) 尊重者；趋炎附势者（用于否定句，如“a respecter of sth不偏袒……的人”）
respiration	[ˌrespəˈreɪʃ(ə)n]	[ˌrespəˈreɪʃ(ə)n]	(n.) 呼吸；呼吸作用
restaurant	[ˈrestrɒnt]	[ˈrestərɑːnt]	(n.) 餐馆；饭店
retard	[rɪˈtɑːd]	[rɪˈtɑːrd]	(v.) 阻碍；妨碍；减速；使迟缓；使智力迟钝 (n.) 延迟；耽误
revolver	[rɪˈvɒlvə(r)]	[rɪˈvɑːlvər]	(n.) 左轮手枪；旋转式装置
revue	[rɪˈvjuː]	[rɪˈvjuː]	(n.) 时事讽刺剧；歌舞喜剧
ride	[raɪd]	[raɪd]	(v.) 骑；乘（车、船等）；驾驭；搭乘；飘浮；穿越；（以某种方式）乘坐；（非正式）数落，嘲弄 (n.) （乘车或骑车的）短途旅程；（乘坐汽车等的）旅行；可供骑行的路；（游乐园里）供人乘坐的游乐设施
ridicule	[ˈrɪdɪkjuːl]	[ˈrɪdɪkjuːl]	(n.) 嘲笑；奚落 (v.) 嘲笑；奚落
rime	[raɪm]	[raɪm]	(n.) 霜；雾凇；白霜；（诗、文）rime的另一种拼写形式 (v.) 使蒙霜；结霜
ring	[rɪŋ]	[rɪŋ]	(n.) 戒指；环状物；圆形场地；铃声；钟声；团伙 (v.) 给……打电话；响起铃声；包围；圈起
rite	[raɪt]	[raɪt]	(n.) 仪式；典礼；习俗；惯例
rival	[ˈraɪv(ə)l]	[ˈraɪv(ə)l]	(n.) 对手；竞争者 (adj.) 竞争的；对抗的 (v.) 与……竞争；比得上某人；能与……媲美
rive	[raɪv]	[raɪv]	(v.) 撕开；使断裂；劈开；使分裂；猛地扯掉
robe	[rəʊb]	[rəʊb]	(n.) 长袍；浴袍；礼服；官服(v.) 给……穿上长袍（或浴袍等）；穿上长袍（或浴袍等）
robot	[ˈrəʊbɒt]	[ˈrəʊbɑːt]	(n.) 机器人；遥控装置；自动机械；机械般工作的人
rock	[rɒk]	[rɑːk]	(n.) 岩石；石块；礁石；摇滚乐；（复数）宝石；（复数）钻石(v.) （使）轻轻摇晃；（使）剧烈摇晃；（使）震动；使震惊
rose	[rəʊz]	[rəʊz]	(n.) 玫瑰；蔷薇；玫瑰红；玫瑰色；玫瑰花形物 (adj.) 玫瑰的；玫瑰色的；带有玫瑰香味的 (v.) （rise 的过去式）上升；升起；增加；上涨；站起来
