أعلم	[{"es": "شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي أعلم.", "zh": "同事给我讲解了通知中的细微要点。", "word": "أعلم"}, {"es": "لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ أعلم.", "zh": "没想到我能找到这么多关于通知的资料。", "word": "أعلم"}, {"es": "حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ أعلم.", "zh": "我们尽量收集了现有关于通知的大部分资料。", "word": "أعلم"}]
آخر	[{"es": "قَامُوسِي الجَدِيدُ يَضَعُ «آخر» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.", "zh": "我的新词典把「另外的」列入最常用词。", "word": "آخر"}, {"es": "تَحْتَ مَادَّةِ «آخر» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.", "zh": "在词典里「另外的」词条下我找到了丰富的例句。", "word": "آخر"}, {"es": "ذَكَرَ لِي زَمِيلِي أَنَّ «آخر» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.", "zh": "同事告诉我「另外的」有两个不同的意思。", "word": "آخر"}]
لذا	[{"es": "قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ لذا.", "zh": "我在报纸上读到了一篇关于如此的详细报道。", "word": "لذا"}, {"es": "شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي لذا.", "zh": "同事给我讲解了如此中的细微要点。", "word": "لذا"}, {"es": "سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي لذا.", "zh": "我向图书馆打听如此方面的新书。", "word": "لذا"}]
يمكّن	[{"es": "اِسْتَعْمَلَ المُحَاضِرُ «يمكّن» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.", "zh": "主讲人在一句很有用的话里用到了「使能够」。", "word": "يمكّن"}, {"es": "قَامُوسِي الجَدِيدُ يَضَعُ «يمكّن» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.", "zh": "我的新词典把「使能够」列入最常用词。", "word": "يمكّن"}, {"es": "تَحْتَ مَادَّةِ «يمكّن» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.", "zh": "在词典里「使能够」词条下我找到了丰富的例句。", "word": "يمكّن"}]
أفضل	[{"es": "سَجَّلْتُ فِي دَفْتَرِي «أفضل» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.", "zh": "我在本子上记下「较好的」并附上简短的中文说明。", "word": "أفضل"}, {"es": "حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «أفضل» وَمَا يُشْبِهُهَا.", "zh": "老师提醒我们不要把「较好的」和近义词弄混。", "word": "أفضل"}, {"es": "سَتَكُونُ «أفضل» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.", "zh": "「较好的」毫无疑问会出现在期末考试的词表里。", "word": "أفضل"}]
كلا	[{"es": "هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ كلا فِي وَسَطِ المَدِينَةِ؟", "zh": "你去过市中心那个关于否的新展览吗？", "word": "كلا"}, {"es": "مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ كلا.", "zh": "课程小结说明了围绕否的要点。", "word": "كلا"}, {"es": "تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ كلا بِالتَّفْصِيلِ.", "zh": "今天的新闻详细谈到了否。", "word": "كلا"}]
يبدو	[{"es": "أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ يبدو.", "zh": "朋友告诉了我许多人不了解的关于好像的事。", "word": "يبدو"}, {"es": "لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ يبدو.", "zh": "我仍然记得小时候听过的关于好像的事。", "word": "يبدو"}, {"es": "لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي يبدو بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.", "zh": "经过一年训练，我注意到好像有了很大进步。", "word": "يبدو"}]
اليوم	[{"es": "حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ اليوم الأَرْبِعَاءَ المَاضِي.", "zh": "上周三我听了一场关于今天的精彩讲座。", "word": "اليوم"}, {"es": "هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ اليوم فِي وَسَطِ المَدِينَةِ؟", "zh": "你去过市中心那个关于今天的新展览吗？", "word": "اليوم"}, {"es": "أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ اليوم.", "zh": "我专门准备了一个本子记录关于今天的笔记。", "word": "اليوم"}]
سبّب	[{"es": "بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي سبّب مُتَقَدِّمَةٌ فِعْلًا.", "zh": "我觉得他们在引起方面的想法确实很先进。", "word": "سبّب"}, {"es": "أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ سبّب.", "zh": "朋友告诉了我许多人不了解的关于引起的事。", "word": "سبّب"}, {"es": "خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ سبّب أَيْضًا.", "zh": "邻居告诉我展览也会涉及引起。", "word": "سبّب"}]
غير	[{"es": "اِشْتَرَيْتُ كِتَابًا يَشْرَحُ غير بِطَرِيقَةٍ سَهْلَةٍ.", "zh": "我买了一本用简单方式讲解狄斯的书。", "word": "غير"}, {"es": "حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ غير الأَرْبِعَاءَ المَاضِي.", "zh": "上周三我听了一场关于狄斯的精彩讲座。", "word": "غير"}, {"es": "لَا بُدَّ لِدَارِسِ غير مِنَ الصَّبْرِ وَالصِّدْقِ.", "zh": "学习狄斯的人必须有耐心和恒心。", "word": "غير"}]
أليس	[{"es": "تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ أليس وَمَا حَوْلَهُ.", "zh": "昨天我们围绕埃利斯聊了好几个小时。", "word": "أليس"}, {"es": "بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي أليس مُتَقَدِّمَةٌ فِعْلًا.", "zh": "我觉得他们在埃利斯方面的想法确实很先进。", "word": "أليس"}, {"es": "وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ أليس.", "zh": "我们在博物馆找到了提到埃利斯的珍品。", "word": "أليس"}]
منذ	[{"es": "عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ منذ.", "zh": "奶奶教了我许多关于以前的事情。", "word": "منذ"}, {"es": "اِشْتَرَيْتُ كِتَابًا يَشْرَحُ منذ بِطَرِيقَةٍ سَهْلَةٍ.", "zh": "我买了一本用简单方式讲解以前的书。", "word": "منذ"}, {"es": "لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ منذ.", "zh": "没想到我能找到这么多关于以前的资料。", "word": "منذ"}]
الرّجل	[{"es": "انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ الرّجل.", "zh": "星期天召开了一次会议讨论小弟弟。", "word": "الرّجل"}, {"es": "تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ الرّجل وَمَا حَوْلَهُ.", "zh": "昨天我们围绕小弟弟聊了好几个小时。", "word": "الرّجل"}, {"es": "اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ الرّجل.", "zh": "老师选了一个与小弟弟相近的研究题目。", "word": "الرّجل"}]
واحد	[{"es": "اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ واحد بِشَكْلٍ خَاصٍّ.", "zh": "我专门订了一份关于一的月刊。", "word": "واحد"}, {"es": "عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ واحد.", "zh": "奶奶教了我许多关于一的事情。", "word": "واحد"}, {"es": "شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي واحد.", "zh": "同事给我讲解了一中的细微要点。", "word": "واحد"}]
منزّل	[{"es": "فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ منزّل.", "zh": "课程结束时老师问到了使降级。", "word": "منزّل"}, {"es": "انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ منزّل.", "zh": "星期天召开了一次会议讨论使降级。", "word": "منزّل"}, {"es": "يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ منزّل مُنْذُ سِنِينَ.", "zh": "我哥哥多年来一直热衷于收集关于使降级的资料。", "word": "منزّل"}]
نا	[{"es": "سَتَكُونُ «نا» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.", "zh": "「我们的」毫无疑问会出现在期末考试的词表里。", "word": "نا"}, {"es": "اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «نا» فِي سِيَاقٍ طَبِيعِيٍّ.", "zh": "这名学生能够在自然语境中运用「我们的」。", "word": "نا"}, {"es": "حِفْظُ «نا» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.", "zh": "记住「我们的」不难，但在口语里用出来还需要练习。", "word": "نا"}]
الناس	[{"es": "وَرَدَ ذِكْرُ الناس مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.", "zh": "书的前言里多次提到人们。", "word": "الناس"}, {"es": "فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ الناس.", "zh": "课程结束时老师问到了人们。", "word": "الناس"}, {"es": "مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ الناس.", "zh": "课程小结说明了围绕人们的要点。", "word": "الناس"}]
الكثير	[{"es": "حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ الكثير.", "zh": "我们尽量收集了现有关于多数的大部分资料。", "word": "الكثير"}, {"es": "يَشْغَلُ الكثير مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.", "zh": "多数近年来在他们的研究中占很大比重。", "word": "الكثير"}, {"es": "لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ الكثير.", "zh": "我仍然记得小时候听过的关于多数的事。", "word": "الكثير"}]
أوه	[{"es": "اِسْتَعْمَلَ المُحَاضِرُ «أوه» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.", "zh": "主讲人在一句很有用的话里用到了「哦」。", "word": "أوه"}, {"es": "قَامُوسِي الجَدِيدُ يَضَعُ «أوه» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.", "zh": "我的新词典把「哦」列入最常用词。", "word": "أوه"}, {"es": "تَحْتَ مَادَّةِ «أوه» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.", "zh": "在词典里「哦」词条下我找到了丰富的例句。", "word": "أوه"}]
رائع	[{"es": "سَجَّلْتُ فِي دَفْتَرِي «رائع» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.", "zh": "我在本子上记下「令人惊异的」并附上简短的中文说明。", "word": "رائع"}, {"es": "حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «رائع» وَمَا يُشْبِهُهَا.", "zh": "老师提醒我们不要把「令人惊异的」和近义词弄混。", "word": "رائع"}, {"es": "سَتَكُونُ «رائع» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.", "zh": "「令人惊异的」毫无疑问会出现在期末考试的词表里。", "word": "رائع"}]
بهذا	[{"es": "سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ بهذا.", "zh": "孩子问了我一个关于于是的出人意料的问题。", "word": "بهذا"}, {"es": "بَحَثْتُ عَنْ بهذا عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.", "zh": "我在互联网上查了一整晚于是。", "word": "بهذا"}, {"es": "حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ بهذا الأَرْبِعَاءَ المَاضِي.", "zh": "上周三我听了一场关于于是的精彩讲座。", "word": "بهذا"}]
جدًّا	[{"es": "يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «جدًّا».", "zh": "新课讲的是「令人惊讶地」的使用场合。", "word": "جدًّا"}, {"es": "سَجَّلْتُ فِي دَفْتَرِي «جدًّا» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.", "zh": "我在本子上记下「令人惊讶地」并附上简短的中文说明。", "word": "جدًّا"}, {"es": "حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «جدًّا» وَمَا يُشْبِهُهَا.", "zh": "老师提醒我们不要把「令人惊讶地」和近义词弄混。", "word": "جدًّا"}]
آسف	[{"es": "كَتَبَ المُدَرِّسُ «آسف» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.", "zh": "老师把「惋惜的」写在黑板上，让我们举例。", "word": "آسف"}, {"es": "لَاحَظْتُ أَنَّ «آسف» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.", "zh": "我注意到「惋惜的」在这一章里反复出现。", "word": "آسف"}, {"es": "اِسْتَعْمَلَ المُحَاضِرُ «آسف» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.", "zh": "主讲人在一句很有用的话里用到了「惋惜的」。", "word": "آسف"}]
بذلك	[{"es": "لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي بذلك بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.", "zh": "经过一年训练，我注意到因此有了很大进步。", "word": "بذلك"}, {"es": "قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي بذلك.", "zh": "我们见到了在因此方面有二十年经验的专家。", "word": "بذلك"}, {"es": "تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ بذلك وَمَا حَوْلَهُ.", "zh": "昨天我们围绕因此聊了好几个小时。", "word": "بذلك"}]
